All calculations,DSN\400 kV B1,DSN\400 kV B1,DSN\400 kV B1
1.500018,307.899557,-159.566112,-131.816503
1.500118,307.216720,-151.305373,-139.563624
1.500218,306.186908,-142.678351,-147.331918
1.500318,304.798321,-133.474061,-155.110023
1.500418,303.083841,-123.984801,-162.871643
1.500518,301.057828,-114.291874,-170.588679
1.500618,298.722899,-104.349416,-178.236282
1.500718,296.094382,-94.228841,-185.790674
1.500818,293.178282,-83.876986,-193.229255
1.500918,289.981779,-73.288907,-200.528293
1.501018,286.525082,-62.610494,-207.656249
1.501118,282.816092,-51.868778,-214.581625
1.501218,278.851089,-41.073213,-221.282498
1.501318,274.634431,-30.276275,-227.734133
1.501418,270.170036,-19.469039,-233.910442
1.501518,265.564979,-8.663911,-240.467003
1.501618,260.809926,2.039179,-247.121877
1.501718,255.869267,12.585401,-253.458302
1.501818,250.763049,22.955870,-259.584314
1.501918,245.490066,33.118622,-265.434729
1.502018,240.069854,43.060620,-271.102603
1.502118,234.545276,52.742066,-276.846570
1.502218,228.900632,62.116389,-282.370646
1.502318,223.128166,71.168892,-287.511189
1.502418,217.235726,79.902577,-292.337219
1.502518,211.218197,88.319473,-296.775412
1.502618,205.085929,96.423491,-300.870845
1.502718,198.850962,104.210349,-304.662216
1.502818,192.499138,111.681656,-308.001610
1.502918,186.025037,118.850385,-310.854941
1.503018,179.437584,125.740684,-313.248019
1.503118,172.736941,132.374007,-315.150300
1.503218,165.918599,138.776984,-316.601162
1.503318,158.967732,144.975760,-317.599586
1.503418,151.859690,150.987895,-318.081760
1.503518,144.582142,156.826495,-318.041607
1.503618,137.136965,162.513335,-317.490798
1.503718,129.526801,168.068472,-316.431579
1.503818,121.748042,173.510031,-314.888368
1.503918,113.755663,179.137768,-312.887420
1.504018,105.502876,185.240867,-310.446855
1.504118,97.047582,191.286115,-307.515670
1.504218,88.383335,197.355942,-304.127311
1.504318,79.512965,203.485963,-300.310064
1.504418,70.445490,209.658144,-296.084733
1.504518,61.165745,216.085278,-291.482025
1.504618,51.680268,222.726749,-286.518779
1.504718,42.016716,229.305453,-281.202942
1.504818,32.176503,235.889303,-275.569107
1.504918,22.173302,242.441889,-269.642263
1.505018,12.026078,248.926778,-263.453762
1.505118,1.750262,255.404046,-257.048569
1.505218,-8.628374,261.782888,-250.462986
1.505318,-19.084815,267.960143,-243.724028
1.505418,-29.609433,273.950154,-236.866548
1.505518,-40.189875,279.711826,-229.922556
1.505618,-50.807094,285.224315,-222.920220
1.505718,-61.437924,290.491028,-215.887408
1.505818,-72.048194,295.434483,-208.835951
1.505918,-82.603610,299.999314,-201.768834
1.506018,-93.082106,304.171587,-194.694132
1.506118,-103.469565,307.926992,-187.620186
1.506218,-113.749201,311.248664,-180.543973
1.506318,-123.901228,314.113843,-173.454234
1.506418,-133.896949,316.474070,-166.341231
1.506518,-143.708018,318.307298,-159.193723
1.506618,-153.313731,319.612085,-152.001672
1.506718,-162.697536,320.390768,-144.758248
1.506818,-171.842781,320.643004,-137.444197
1.506918,-180.733354,320.363843,-130.020850
1.507018,-189.358608,319.540777,-122.378976
1.507118,-197.696383,318.190309,-114.397858
1.507218,-205.684507,316.366481,-106.225255
1.507318,-213.338771,314.044589,-97.889740
1.507418,-220.659823,311.231207,-89.381488
1.507518,-227.650703,307.951217,-80.687107
1.507618,-234.317047,304.229158,-71.731812
1.507718,-240.633287,300.114960,-62.512442
1.507818,-246.576034,295.647175,-53.131327
1.507918,-252.160259,290.828779,-43.607564
1.508018,-257.388117,285.685103,-33.958496
1.508118,-262.267465,280.245476,-24.203285
1.508218,-266.807273,274.538358,-14.336486
1.508318,-271.003128,268.602186,-4.396315
1.508418,-274.858689,262.463971,5.560605
1.508518,-278.387618,256.137789,15.513407
1.508618,-281.598428,249.638995,25.440393
1.508718,-284.501783,242.978821,35.324790
1.508818,-287.107680,236.170915,45.157653
1.508918,-289.422362,229.238341,54.904396
1.509018,-291.459143,222.198808,64.532751
1.509118,-293.234562,215.060685,74.028396
1.509218,-294.763442,207.827616,83.378161
1.509318,-296.058560,200.503215,92.566642
1.509418,-297.128661,193.095226,101.573876
1.509518,-297.980996,185.614600,110.369697
1.509618,-298.625261,178.069024,118.932607
1.509718,-299.074861,170.457612,127.284840
1.509818,-299.367809,162.755508,135.666441
1.509918,-299.433282,155.036403,143.920607
1.510018,-299.300798,147.263718,151.997095
1.510118,-298.980254,139.420282,159.889706
1.510218,-298.476689,131.501882,167.576873
1.510318,-297.811521,123.487338,175.147904
1.510418,-296.973718,115.385532,182.683032
1.510518,-295.926973,107.221310,190.081408
1.510618,-294.689901,98.963917,197.337815
1.510718,-293.260682,90.603316,204.452652
1.510818,-291.636713,82.133587,211.413936
1.510918,-289.818439,73.542350,218.259146
1.511018,-287.785678,64.836524,224.984915
1.511118,-285.522186,56.034403,231.540026
1.511218,-283.024438,47.134660,237.917951
1.511318,-280.270146,38.042883,244.118781
1.511418,-277.286898,28.848207,250.094315
1.511518,-274.052373,19.577435,255.870152
1.511618,-270.545803,10.244898,261.430007
1.511718,-266.758428,0.887530,266.742548
1.511818,-262.679263,-8.506305,271.805641
1.511918,-258.312154,-17.950496,276.607724
1.512018,-253.671641,-27.378234,281.131822
1.512118,-248.743348,-36.772164,285.388947
1.512218,-243.519225,-46.116197,289.362127
1.512318,-237.981293,-55.488325,293.049086
1.512418,-232.150614,-64.859130,296.419230
1.512518,-226.025948,-74.196248,299.471765
1.512618,-219.602533,-83.481637,302.209106
1.512718,-212.875862,-92.700548,304.630419
1.512818,-205.836773,-101.865700,306.732518
1.512918,-198.484519,-111.008540,308.509217
1.513018,-190.832228,-120.099378,309.943785
1.513118,-182.880922,-129.118297,311.034237
1.513218,-174.637057,-138.052065,311.775074
1.513318,-166.112387,-146.883010,312.163116
1.513418,-157.312312,-155.614297,312.201787
1.513518,-148.258415,-164.245050,311.892251
1.513618,-138.973117,-172.747775,311.229869
1.513718,-129.472839,-181.101483,310.214984
1.513818,-119.777956,-189.287519,308.847834
1.513918,-109.909249,-197.287703,307.132218
1.514018,-99.886536,-205.097829,305.076514
1.514118,-89.605076,-212.722652,302.668878
1.514218,-78.977314,-220.157116,299.898807
1.514318,-68.320489,-227.352305,296.810938
1.514418,-57.622037,-234.303144,293.410534
1.514518,-46.891931,-241.002497,289.706823
1.514618,-36.166414,-247.442503,285.714237
1.514718,-25.369978,-253.622351,281.434259
1.514818,-14.556314,-259.530648,276.881433
1.514918,-3.890807,-265.150272,272.083757
1.515018,6.648282,-270.481990,267.055500
1.515118,17.031775,-275.519887,261.805950
1.515218,27.281121,-280.135637,255.435177
1.515318,37.376991,-284.411497,248.632371
1.515418,47.250617,-288.364394,241.620952
1.515518,56.854293,-291.961549,234.269085
1.515618,66.192345,-295.211713,226.708117
1.515718,75.255963,-298.086602,218.732126
1.515818,84.422951,-300.600285,210.059874
1.515918,93.410524,-302.750813,201.180282
1.516018,102.144877,-304.522736,192.136333
1.516118,110.675416,-305.906663,182.885978
1.516218,118.960859,-306.902981,173.546021
1.516318,127.104523,-307.515274,164.012927
1.516418,135.233864,-307.755793,154.293626
1.516518,143.174975,-307.633635,144.596596
1.516618,150.938716,-307.155303,134.922113
1.516718,158.563741,-306.317644,125.281153
1.516818,166.032130,-305.130113,115.731518
1.516918,173.413183,-303.607309,106.226422
1.517018,180.719729,-301.772466,96.817490
1.517118,187.882705,-299.654000,87.594020
1.517218,194.917360,-297.278604,78.558904
1.517318,201.839227,-294.659615,69.712873
1.517418,208.643788,-291.812274,61.059911
1.517518,215.358772,-288.755308,52.577106
1.517618,221.965234,-285.505898,44.296469
1.517718,228.433116,-282.082803,36.237072
1.517818,234.760948,-278.499495,28.380630
1.517918,240.944848,-274.761537,20.699354
1.518018,246.973675,-270.875989,13.168000
1.518118,252.839716,-266.850117,5.762345
1.518218,258.508967,-262.689925,-1.520624
1.518318,263.953478,-258.400043,-8.700152
1.518418,269.154742,-253.983083,-15.800045
1.518518,274.096671,-249.442859,-22.840332
1.518618,278.761595,-244.781978,-29.835947
1.518718,283.135233,-239.992777,-36.809288
1.518818,287.197418,-235.062867,-43.782646
1.518918,290.934319,-229.983541,-50.780196
1.519018,294.330973,-224.749963,-57.815789
1.519118,297.374605,-219.360161,-64.898461
1.519218,300.054037,-213.810423,-72.034705
1.519318,302.364986,-208.090606,-79.235348
1.519418,304.307473,-202.199992,-86.509523
1.519518,305.884145,-196.130255,-93.862826
1.519618,307.095759,-189.872108,-101.293387
1.519718,307.865838,-182.821378,-108.827280
1.519818,308.239816,-175.303187,-116.439548
1.519918,308.259778,-167.586330,-124.104657
1.520018,307.919374,-159.568197,-131.814856
1.520118,307.234434,-151.308468,-139.556298
1.520218,306.202726,-142.686883,-147.319025
1.520318,304.812362,-133.491490,-155.091872
1.520418,303.095180,-124.002670,-162.848877
1.520518,301.066509,-114.312129,-170.561913
1.520618,298.728889,-104.372387,-178.206080
1.520718,296.097508,-94.252814,-185.757587
1.520818,293.178779,-83.904339,-193.193763
1.520918,289.979700,-73.319074,-200.490890
1.521018,286.520197,-62.640536,-207.617539
1.521118,282.808605,-51.899723,-214.542131
1.521218,278.841362,-41.104764,-221.242523
1.521318,274.622665,-30.307743,-227.694140
1.521418,270.156610,-19.501471,-233.870822
1.521518,265.552977,-8.695107,-240.449704
1.521618,260.796325,2.009216,-247.105236
1.521718,255.854377,12.556560,-253.443937
1.521818,250.747726,22.928567,-259.575424
1.521918,245.474105,33.092979,-265.427932
1.522018,240.054241,43.036668,-271.104037
1.522118,234.530773,52.720761,-276.861177
1.522218,228.886087,62.098009,-282.386471
1.522318,223.114172,71.153485,-287.531199
1.522418,217.222810,79.890204,-292.361951
1.522518,211.206372,88.310249,-296.802482
1.522618,205.075844,96.417552,-300.903639
1.522718,198.842847,104.208157,-304.700013
1.522818,192.492648,111.683137,-308.040297
1.522918,186.020554,118.855542,-310.896000
1.523018,179.435537,125.749794,-313.291014
1.523118,172.737317,132.387097,-315.194155
1.523218,165.921759,138.793802,-316.647146
1.523318,158.973613,144.995907,-317.645954
1.523418,151.867962,151.010693,-318.126810
1.523518,144.592760,156.851424,-318.085477
1.523618,137.149968,162.540180,-317.532960
1.523718,129.542047,168.096741,-316.471573
1.523818,121.765424,173.539019,-314.926177
1.523918,113.772880,179.182830,-312.923572
1.524018,105.521515,185.285013,-310.478700
1.524118,97.067280,191.329653,-307.543193
1.524218,88.403571,197.400800,-304.150721
1.524318,79.533673,203.528815,-300.328994
1.524418,70.465810,209.703074,-296.099604
1.524518,61.184840,216.135266,-291.492718
1.524618,51.698473,222.772423,-286.524699
1.524718,42.033525,229.348527,-281.204424
1.524818,32.191572,235.929898,-275.566403
1.524918,22.186411,242.478019,-269.635477
1.525018,12.036858,248.960993,-263.443653
1.525118,1.758630,255.435809,-257.035739
1.525218,-8.622181,261.809223,-250.447867
1.525318,-19.081005,267.982258,-243.707230
1.525418,-29.608283,273.967977,-236.848796
1.525518,-40.191479,279.724924,-229.904349
1.525618,-50.811551,285.234213,-222.902293
1.525718,-61.445020,290.496962,-215.870164
1.525818,-72.057566,295.435671,-208.819549
1.525918,-82.615094,299.996310,-201.753444
1.526018,-93.095712,304.164585,-194.680094
1.526118,-103.485157,307.916115,-187.607539
1.526218,-113.766609,311.234455,-180.532724
1.526318,-123.920121,314.095789,-173.444331
1.526418,-133.916922,316.452170,-166.332433
1.526518,-143.728695,318.282115,-159.186099
1.526618,-153.334912,319.584153,-151.995176
1.526718,-162.718895,320.360542,-144.752596
1.526818,-171.863960,320.611002,-137.439167
1.526918,-180.753804,320.330386,-130.017176
1.527018,-189.376031,319.508079,-122.389651
1.527118,-197.714499,318.154986,-114.413765
1.527218,-205.701182,316.331244,-106.243791
1.527318,-213.352944,314.010717,-97.911432
1.527418,-220.671274,311.199393,-89.405090
1.527518,-227.658213,307.923087,-80.716731
1.527618,-234.320964,304.204782,-71.771391
1.527718,-240.635419,300.093174,-62.555611
1.527818,-246.574948,295.629837,-53.177307
1.527918,-252.155644,290.816385,-43.656279
1.528018,-257.379934,285.678071,-34.008772
1.528118,-262.255295,280.244472,-24.256717
1.528218,-266.791874,274.542866,-14.392678
1.528318,-270.985273,268.611689,-4.452282
1.528418,-274.838193,262.478719,5.505325
1.528518,-278.364679,256.157486,15.459434
1.528618,-281.573190,249.663362,25.388603
1.528718,-284.474299,243.007564,35.274745
1.528818,-287.078693,236.203145,45.110369
1.528918,-289.392465,229.273343,54.861243
1.529018,-291.428583,222.236053,64.493922
1.529118,-293.203565,215.099625,73.993958
1.529218,-294.732190,207.867706,83.348124
1.529318,-296.027423,200.543819,92.540781
1.529418,-297.098304,193.135558,101.552712
1.529518,-297.951937,185.654043,110.353566
1.529618,-298.597993,178.107012,118.921360
1.529718,-299.051592,170.492130,127.289477
1.529818,-299.345507,162.789503,135.679385
1.529918,-299.413935,155.067586,143.940171
1.530018,-299.285236,147.291282,152.023258
1.530118,-298.968863,139.443829,159.920758
1.530218,-298.470732,131.520256,167.615597
1.530318,-297.810831,123.500833,175.197228
1.530418,-296.976785,115.395506,182.737442
1.530518,-295.934724,107.226619,190.139941
1.530618,-294.702141,98.964722,197.399291
1.530718,-293.277205,90.599683,204.515153
1.530818,-291.657720,82.125280,211.478178
1.530918,-289.843218,73.530695,218.324264
1.531018,-287.813243,64.821697,225.048412
1.531118,-285.552470,56.016222,231.601153
1.531218,-283.057031,47.113943,237.975707
1.531318,-280.305730,38.027984,244.171315
1.531418,-277.322692,28.833686,250.144644
1.531518,-274.088795,19.562531,255.916355
1.531618,-270.582681,10.230187,261.470889
1.531718,-266.795477,0.872356,266.778182
1.531818,-262.716746,-8.519235,271.835534
1.531918,-258.349410,-17.958457,276.632373
1.532018,-253.707159,-27.384647,281.152533
1.532118,-248.777306,-36.776865,285.404470
1.532218,-243.551276,-46.118820,289.372182
1.532318,-238.009806,-55.498038,293.054982
1.532418,-232.178183,-64.868729,296.418182
1.532518,-226.050598,-74.203623,299.465573
1.532618,-219.622959,-83.488956,302.198699
1.532718,-212.892077,-92.705995,304.615146
1.532818,-205.847810,-101.871428,306.713196
1.532918,-198.490530,-111.017463,308.485736
1.533018,-190.834457,-120.106659,309.915143
1.533118,-182.878230,-129.123922,311.001927
1.533218,-174.629373,-138.056865,311.739753
1.533318,-166.100022,-146.885968,312.125253
1.533418,-157.295360,-155.616560,312.162344
1.533518,-148.237566,-164.246793,311.851408
1.533618,-138.949059,-172.747207,311.187933
1.533718,-129.445584,-181.099185,310.173041
1.533818,-119.747938,-189.283967,308.806672
1.533918,-109.876919,-197.282833,307.092653
1.534018,-99.852264,-205.092581,305.039372
1.534118,-89.577492,-212.716064,302.635526
1.534218,-78.949018,-220.149787,299.868677
1.534318,-68.292300,-227.344784,296.784633
1.534418,-57.595462,-234.295745,293.388629
1.534518,-46.865937,-240.995612,289.689510
1.534618,-36.143638,-247.436344,285.701979
1.534718,-25.352720,-253.616624,281.427243
1.534818,-14.540667,-259.525454,276.879251
1.534918,-3.878246,-265.145449,272.085978
1.535018,6.657186,-270.477451,267.061778
1.535118,17.037576,-275.515610,261.815827
1.535218,27.280769,-280.134953,255.474474
1.535318,37.371934,-284.410682,248.674028
1.535418,47.242086,-288.363548,241.665909
1.535518,56.841381,-291.961020,234.320546
1.535618,66.175364,-295.210769,226.761093
1.535718,75.235023,-298.085958,218.793435
1.535818,84.403558,-300.601415,210.134565
1.535918,93.387704,-302.751863,201.253578
1.536018,102.119808,-304.524490,192.211243
1.536118,110.649166,-305.909695,182.962717
1.536218,118.932875,-306.907051,173.621306
1.536318,127.076768,-307.521037,164.090389
1.536418,135.207865,-307.763562,154.371896
1.536518,143.148395,-307.642754,144.670411
1.536618,150.912812,-307.166187,134.993011
1.536718,158.538677,-306.330701,125.348443
1.536818,166.007503,-305.145120,115.793852
1.536918,173.390141,-303.624397,106.285365
1.537018,180.698405,-301.791186,96.870966
1.537118,187.862618,-299.673485,87.640070
1.537218,194.899178,-297.298500,78.597840
1.537318,201.822945,-294.680014,69.744257
1.537418,208.629357,-291.832859,61.083605
1.537518,215.346899,-288.775798,52.593635
1.537618,221.955735,-285.525684,44.304749
1.537718,228.425825,-282.101088,36.236955
1.537818,234.756154,-278.515858,28.372627
1.537918,240.942602,-274.775986,20.683949
1.538018,246.974077,-270.888284,13.145782
1.538118,252.843055,-266.860041,5.733950
1.538218,258.515020,-262.697182,-1.555023
1.538318,263.962107,-258.404362,-8.739623
1.538418,269.165954,-253.984364,-15.843706
1.538518,274.110391,-249.441149,-22.887408
1.538618,278.777702,-244.777271,-29.885639
1.538718,283.153568,-239.985375,-36.860563
1.538818,287.217589,-235.053122,-43.834452
1.538918,290.956053,-229.971718,-50.831334
1.539018,294.353983,-224.736310,-57.865313
1.539118,297.398476,-219.344909,-64.945479
1.539218,300.078390,-213.793886,-72.078423
1.539318,302.389511,-208.073092,-79.275010
1.539418,304.331849,-202.181911,-86.544467
1.539518,305.908075,-196.111960,-93.892477
1.539618,307.118884,-189.853871,-101.317347
1.539718,307.889801,-182.818685,-108.844475
1.539818,308.262278,-175.300695,-116.450658
1.539918,308.280596,-167.585039,-124.109733
1.540018,307.938633,-159.570444,-131.813953
1.540118,307.251600,-151.311786,-139.549695
1.540218,306.218004,-142.695738,-147.306801
1.540318,304.825883,-133.509386,-155.074301
1.540418,303.106035,-124.021073,-162.826595
1.540518,301.074770,-114.332998,-170.535535
1.540618,298.734537,-104.396046,-178.176168
1.540718,296.100371,-94.277532,-185.724676
1.540818,293.179088,-83.932513,-193.158320
1.540918,289.977508,-73.350136,-200.453396
1.541018,286.515282,-62.671515,-207.578608
1.541118,282.801178,-51.931641,-214.502301
1.541218,278.831794,-41.137296,-221.202115
1.541318,274.611159,-30.340173,-227.653632
1.541418,270.143537,-19.534831,-233.830621
1.541518,265.541404,-8.727174,-240.431730
1.541618,260.783220,1.978464,-247.087877
1.541718,255.840042,12.527015,-253.428821
1.541818,250.733008,22.900651,-259.565757
1.541918,245.458791,33.066817,-265.420349
1.542018,240.039304,43.012302,-271.104686
1.542118,234.516961,52.699157,-276.875007
1.542218,228.872234,62.079456,-282.401561
1.542318,223.100859,71.138023,-287.550523
1.542418,217.210553,79.877887,-292.386051
1.542518,211.195175,88.301175,-296.828980
1.542618,205.066345,96.411847,-300.935922
1.542718,198.835265,104.206266,-304.737362
1.542818,192.486625,111.684974,-308.078609
1.542918,186.016468,118.861093,-310.936754
1.543018,179.433808,125.759324,-313.333778
1.543118,172.737930,132.400616,-315.237852
1.543218,165.925079,138.811047,-316.693042
1.543318,158.979581,145.016462,-317.692302
1.543418,151.876250,151.033876,-318.171910
1.543518,144.603324,156.876704,-318.129461
1.543618,137.162844,162.567346,-317.575300
1.543718,129.557093,168.125298,-316.511805
1.543818,121.782534,173.568270,-314.964284
1.543918,113.789747,179.228218,-312.960098
1.544018,105.539740,185.329471,-310.510985
1.544118,97.086503,191.373503,-307.571222
1.544218,88.423274,197.445991,-304.174701
1.544318,79.553798,203.572008,-300.348547
1.544418,70.485502,209.748380,-296.115147
1.544518,61.203273,216.185684,-291.504122
1.544618,51.716000,222.818527,-286.531356
1.544718,42.049653,229.392033,-281.206653
1.544818,32.205974,235.970928,-275.564448
1.544918,22.198881,242.514566,-269.629423
1.545018,12.047038,248.995620,-263.434245
1.545118,1.766447,255.467964,-257.023564
1.545218,-8.616475,261.835906,-250.433336
1.545318,-19.077609,268.004674,-243.690937
1.545418,-29.607466,273.986046,-236.831458
1.545518,-40.193332,279.738205,-229.886453
1.545618,-50.816170,285.244239,-222.884571
1.545718,-61.452191,290.502963,-215.853017
1.545818,-72.066931,295.436863,-208.803134
1.545918,-82.626491,299.993254,-201.737934
1.546018,-93.109159,304.157483,-194.665840
1.546118,-103.500523,307.905092,-187.594589
1.546218,-113.783731,311.220066,-180.521079
1.546318,-123.938669,314.077532,-173.433977
1.546418,-133.936506,316.430045,-166.323135
1.546518,-143.748948,318.256690,-159.177923
1.546618,-153.355636,319.555979,-151.988114
1.546718,-162.739777,320.330071,-144.746366
1.546818,-171.884646,320.578757,-137.433555
1.546918,-180.773747,320.296689,-130.012937
1.547018,-189.392952,319.475133,-122.399729
1.547118,-197.732103,318.119422,-114.429081
1.547218,-205.717348,316.295763,-106.261768
1.547318,-213.366621,313.976583,-97.932586
1.547418,-220.682244,311.167300,-89.428187
1.547518,-227.665269,307.894652,-80.745874
1.547618,-234.324458,304.180075,-71.810497
1.547718,-240.637159,300.071037,-62.598340
1.547818,-246.573512,295.612127,-53.222885
1.547918,-252.150733,290.803598,-43.704632
1.548018,-257.371516,285.670637,-34.058732
1.548118,-262.242959,280.243061,-24.309873
1.548218,-266.776379,274.546976,-14.448637
1.548318,-270.967393,268.620813,-4.508071
1.548418,-274.817747,262.493117,5.450163
1.548518,-278.341866,256.176871,15.405520
1.548618,-281.548151,249.687466,25.336810
1.548718,-284.447083,243.036101,35.224637
1.548818,-287.050036,236.235232,45.062961
1.548918,-289.362951,229.308272,54.817904
1.549018,-291.398449,222.273297,64.454847
1.549118,-293.173027,215.138637,73.959219
1.549218,-294.701421,207.907938,83.317735
1.549318,-295.996781,200.584628,92.514527
1.549418,-297.068442,193.176158,101.531121
1.549518,-297.923363,185.693808,110.336977
1.549618,-298.571188,178.145369,118.909636
1.549718,-299.028751,170.527061,127.293588
1.549818,-299.323604,162.823935,135.691790
1.549918,-299.394943,155.099226,143.959198
1.550018,-299.269981,147.319312,152.048896
1.550118,-298.957729,139.467852,159.951309
1.550218,-298.464973,131.539111,167.653844
1.550318,-297.810282,123.514804,175.246096
1.550418,-296.979942,115.405941,182.791440
1.550518,-295.942512,107.232369,190.198112
1.550618,-294.714370,98.965944,197.460459
1.550718,-293.293672,90.596445,204.577407
1.550818,-291.678626,82.117341,211.542229
1.550918,-289.867855,73.519366,218.389248
1.551018,-287.840632,64.807156,225.111832
1.551118,-285.582546,55.998283,231.662260
1.551218,-283.089317,47.092944,238.033561
1.551318,-280.341111,38.012958,244.223865
1.551418,-277.358206,28.819035,250.195082
1.551518,-274.124887,19.547398,255.962727
1.551618,-270.619208,10.215225,261.511969
1.551718,-266.832120,0.856739,266.814074
1.551818,-262.753815,-8.532850,271.865696
1.551918,-258.386298,-17.967005,276.657245
1.552018,-253.742266,-27.391685,281.173510
1.552118,-248.810843,-36.782248,285.420268
1.552218,-243.582405,-46.125681,289.383001
1.552318,-238.038489,-55.509705,293.060567
1.552418,-232.205452,-64.879604,296.417341
1.552518,-226.074778,-74.212357,299.459763
1.552618,-219.642944,-83.497171,302.188644
1.552718,-212.907639,-92.713266,304.600478
1.552818,-205.858369,-101.880038,306.694349
1.552918,-198.496580,-111.027590,308.462266
1.553018,-190.836431,-120.114838,309.886847
1.553118,-182.875289,-129.130311,310.969979
1.553218,-174.621486,-138.061974,311.704781
1.553318,-166.087390,-146.889567,312.087849
1.553418,-157.278341,-155.619355,312.123198
1.553518,-148.216825,-164.248233,311.810710
1.553618,-138.925049,-172.746143,311.146221
1.553718,-129.418408,-181.096191,310.131303
1.553818,-119.718006,-189.279461,308.765712
1.553918,-109.844637,-197.277154,307.053319
1.554018,-99.818155,-205.086280,305.002323
1.554118,-89.550032,-212.708053,302.602153
1.554218,-78.920843,-220.140952,299.838494
1.554318,-68.264199,-227.335744,296.758261
1.554418,-57.568926,-234.286803,293.366641
1.554518,-46.839983,-240.987234,289.672070
1.554618,-36.120933,-247.428532,285.689485
1.554718,-25.335508,-253.609128,281.419910
1.554818,-14.525087,-259.518520,276.876691
1.554918,-3.865750,-265.138979,272.087777
1.555018,6.666009,-270.471346,267.067576
1.555118,17.043253,-275.509853,261.825160
1.555218,27.280261,-280.132805,255.513142
1.555318,37.366711,-284.408495,248.715025
1.555418,47.233364,-288.361474,241.710187
1.555518,56.828271,-291.959428,234.371322
1.555618,66.158180,-295.208927,226.813388
1.555718,75.213913,-298.084652,218.854105
1.555818,84.383915,-300.602116,210.208686
1.555918,93.364688,-302.752746,201.326376
1.556018,102.094569,-304.526314,192.285716
1.556118,110.622747,-305.913006,183.039077
1.556218,118.904743,-306.911590,173.696264
1.556318,127.048869,-307.527470,164.167595
1.556418,135.181697,-307.772162,154.449979
1.556518,143.121688,-307.652841,144.744102
1.556618,150.886796,-307.178132,135.063838
1.556718,158.513509,-306.344877,125.415710
1.556818,165.982784,-305.161274,115.856195
1.556918,173.366995,-303.642634,106.344342
1.557018,180.676968,-301.811034,96.924500
1.557118,187.842442,-299.694082,87.686210
1.557218,194.880936,-297.319490,78.636909
1.557318,201.806632,-294.701467,69.775820
1.557418,208.614925,-291.854433,61.107521
1.557518,215.335048,-288.797201,52.610434
1.557618,221.946294,-285.546307,44.313350
1.557718,228.418649,-282.120150,36.237218
1.557818,234.751515,-278.532953,28.365087
1.557918,240.940531,-274.791127,20.669113
1.558018,246.974663,-270.901218,13.124228
1.558118,252.846539,-266.870547,5.706336
1.558218,258.521179,-262.704966,-1.588522
1.558318,263.970852,-258.409126,-8.778148
1.558418,269.177294,-253.985995,-15.886421
1.558518,274.124274,-249.439671,-22.933596
1.558618,278.794029,-244.772654,-29.934560
1.558718,283.172127,-239.977931,-36.911153
1.558818,287.237946,-235.043224,-43.885616
1.558918,290.977923,-229.959641,-50.881878
1.559018,294.377097,-224.722294,-57.914336
1.559118,297.422470,-219.329159,-64.992168
1.559218,300.102899,-213.776713,-72.122016
1.559318,302.414192,-208.054831,-79.314712
1.559418,304.356350,-202.163009,-86.579570
1.559518,305.932083,-196.092799,-93.922372
1.559618,307.142033,-189.834750,-101.341611
1.559718,307.913754,-182.815190,-108.862029
1.559818,308.284695,-175.297417,-116.462187
1.559918,308.301340,-167.583010,-124.115280
1.560018,307.957797,-159.572029,-131.813571
1.560118,307.268656,-151.314511,-139.543664
1.560218,306.233169,-142.704085,-147.295213
1.560318,304.839298,-133.526872,-155.057429
1.560418,303.116779,-124.039127,-162.805054
1.560518,301.082908,-114.353605,-170.509910
1.560618,298.740047,-104.419537,-178.147002
1.560718,296.103086,-94.302163,-185.692501
1.560818,293.179248,-83.960679,-193.123606
1.560918,289.975173,-73.381253,-200.416625
1.561018,286.510224,-62.702586,-207.540382
1.561118,282.793608,-51.963695,-214.463139
1.561218,278.822081,-41.170007,-221.162319
1.561318,274.599511,-30.372828,-227.613666
1.561418,270.130333,-19.568466,-233.790883
1.561518,265.529722,-8.759564,-240.414114
1.561618,260.770036,1.947360,-247.070798
1.561718,255.825663,12.497094,-253.413905
1.561818,250.718285,22.872345,-259.556213
1.561918,245.443513,33.040257,-265.412811
1.562018,240.024445,42.987529,-271.105298
1.562118,234.503270,52.677143,-276.888712
1.562218,228.858541,62.060498,-282.416452
1.562318,223.087743,71.122163,-287.569574
1.562418,217.198528,79.865185,-292.409805
1.562518,211.184241,88.291733,-296.855065
1.562618,205.057133,96.405793,-300.967728
1.562718,198.827991,104.204048,-304.774176
1.562818,192.480925,111.686509,-308.116340
1.562918,186.012711,118.866369,-310.976886
1.563018,179.432404,125.768610,-313.375890
1.563118,172.738856,132.413926,-315.280874
1.563218,165.928688,138.828117,-316.738248
1.563318,158.985807,145.036877,-317.737954
1.563418,151.884761,151.056953,-318.216321
1.563518,144.614074,156.901913,-318.172776
1.563618,137.175866,162.594477,-317.617004
1.563718,129.572245,168.153855,-316.551450
1.563818,121.799710,173.597555,-315.001863
1.563918,113.806630,179.273743,-312.996170
1.564018,105.557943,185.374091,-310.542893
1.564118,97.105671,191.417535,-307.598954
1.564218,88.442892,197.491391,-304.198472
1.564318,79.573816,203.615421,-300.367980
1.564418,70.505065,209.793938,-296.130663
1.564518,61.221556,216.236396,-291.515594
1.564618,51.733360,222.864930,-286.538169
1.564718,42.065598,229.435848,-281.209123
1.564818,32.220175,236.012276,-275.562810
1.564918,22.211133,242.551433,-269.623754
