All calculations,DSN\400 kV B1,DSN\400 kV B1,DSN\400 kV B1
"Time in s","Phase Voltage A in kV","Phase Voltage B in kV","Phase Voltage C in kV"
1.707103,-187.016073,302.173016,-115.197563
1.707203,-194.761857,300.943504,-106.224286
1.707303,-202.307559,299.393259,-97.129973
1.707403,-209.633311,297.514654,-87.926818
1.707503,-216.719996,295.301754,-78.627965
1.707603,-223.550201,292.750712,-69.246931
1.707703,-230.109075,289.860300,-59.797336
1.707803,-236.384717,286.632191,-50.292728
1.707903,-242.368230,283.071081,-40.746656
1.708003,-248.053271,279.184892,-31.173305
1.708103,-253.436444,274.984132,-21.586832
1.708203,-258.518012,270.480168,-11.998722
1.708303,-263.300552,265.686086,-2.419499
1.708403,-267.788377,260.617579,7.139500
1.708503,-271.988534,255.290980,16.669100
1.708603,-275.909749,249.722373,26.161743
1.708703,-279.560789,243.927965,35.609649
1.708803,-282.950431,237.923183,45.006065
1.708903,-286.087262,231.722039,54.345612
1.709003,-288.979080,225.336786,63.623867
1.709103,-291.632184,218.777673,72.836811
1.709203,-294.050870,212.052669,81.980722
1.709303,-296.237084,205.167395,91.051970
1.709403,-298.190112,198.125406,100.046380
1.709503,-299.906559,190.928394,108.958979
1.709603,-301.380744,183.575349,117.785052
1.709703,-302.604519,176.063168,126.519664
1.709803,-303.567473,168.390115,135.154543
1.709903,-304.257763,160.554526,143.679580
1.710003,-304.662422,152.552618,152.085465
1.710103,-304.767892,144.381893,160.361102
1.710203,-304.560868,136.041501,168.494151
1.710303,-304.029032,127.530855,176.473092
1.710403,-303.161762,118.851170,184.286295
1.710503,-301.950525,110.006218,191.921300
1.710603,-300.389234,101.002733,199.365152
1.710703,-298.474535,91.850202,206.605030
1.710803,-296.206280,82.560549,213.628863
1.710903,-293.587702,73.148136,220.425569
1.711003,-290.625393,63.629106,226.985517
1.711103,-287.328913,54.021096,233.300489
1.711203,-283.710282,44.343345,239.363126
1.711303,-279.783586,34.616725,245.166552
1.711403,-275.564655,24.862658,250.705073
1.711503,-271.070484,15.101928,255.974788
1.711603,-266.318533,5.354069,260.973518
1.711703,-261.325937,-4.363033,265.700431
1.711803,-256.108892,-14.033248,270.155564
1.711903,-250.682135,-23.642118,274.339191
1.712003,-245.058506,-33.176970,278.251474
1.712103,-239.248603,-42.627508,281.892689
1.712203,-233.260514,-51.986386,285.263557
1.712303,-227.099685,-61.249228,288.365187
1.712403,-220.768973,-70.414029,291.198539
1.712503,-214.268778,-79.480542,293.763906
1.712603,-207.597313,-88.449795,296.060655
1.712703,-200.750881,-97.323799,298.087194
1.712803,-193.724379,-106.105190,299.841143
1.712903,-186.511958,-114.796664,301.319447
1.713003,-179.107813,-123.400387,302.518494
1.713103,-171.506702,-131.917319,303.434146
1.713203,-163.704409,-140.346859,304.061836
1.713303,-155.698581,-148.686436,304.396629
1.713403,-147.489139,-156.931081,304.433394
1.713503,-139.078638,-165.073284,304.167110
1.713603,-130.472451,-173.103086,303.593229
1.713703,-121.679080,-181.008301,302.708062
1.713803,-112.710143,-188.774913,301.508970
1.713903,-103.579970,-196.387260,299.994468
1.714003,-94.305388,-203.828256,298.164216
1.714103,-84.905340,-211.079797,296.019022
1.714203,-75.399962,-218.123377,293.560968
1.714303,-65.785532,-224.938243,290.793129
1.714403,-56.111014,-231.506988,287.722343
1.714503,-46.412323,-237.822572,284.348449
1.714603,-36.708768,-243.870081,280.681014
1.714703,-27.011821,-249.634264,276.728888
1.714803,-17.333754,-255.098781,272.505444
1.714903,-7.693485,-260.256204,268.019825
1.715003,1.890083,-265.104507,263.277839
1.715103,11.404352,-269.643988,258.285216
1.715203,20.844011,-273.874146,253.051019
1.715303,30.209771,-277.794765,247.585904
1.715403,39.506440,-281.408849,241.898371
1.715503,48.731718,-284.723513,235.994372
1.715603,57.878433,-287.749981,229.877015
1.715703,66.949049,-290.499839,223.547938
1.715803,75.965673,-292.980634,217.010006
1.715903,84.945849,-295.196531,210.269595
1.716003,93.867863,-297.155357,203.332951
1.716103,102.723985,-298.867672,196.200010
1.716203,111.516403,-300.338440,188.872463
1.716303,120.249781,-301.568034,181.353055
1.716403,128.927107,-302.549733,173.649908
1.716503,137.542786,-303.278775,165.768438
1.716603,146.084095,-303.752690,157.711092
1.716703,154.535840,-303.967790,149.480515
1.716803,162.882795,-303.916583,141.082501
1.716903,171.109475,-303.587914,132.525466
1.717003,179.197008,-302.968768,123.819558
1.717103,187.122263,-302.046641,114.975709
1.717203,194.864337,-300.813940,105.976974
1.717303,202.404862,-299.264884,96.837055
1.717403,209.732230,-297.385461,87.596019
1.717503,216.829401,-295.167931,78.250884
1.717603,223.671015,-292.610202,68.844255
1.717703,230.244322,-289.707353,59.395074
1.717803,236.528937,-286.472588,49.892093
1.717903,242.516577,-282.911745,40.342183
1.718003,248.202533,-279.029692,30.774754
1.718103,253.586415,-274.832500,21.208354
1.718203,258.668480,-270.330855,11.654633
1.718303,263.449866,-265.539415,2.118307
1.718403,267.929932,-260.478286,-7.394729
1.718503,272.113831,-255.164124,-16.874700
1.718603,276.013904,-249.608757,-26.314286
1.718703,279.644190,-243.824322,-35.708372
1.718803,283.015843,-237.826106,-45.052204
1.718903,286.137613,-231.630192,-54.346079
1.719003,289.016663,-225.252480,-63.609160
1.719103,291.656518,-218.703371,-72.813364
1.719203,294.067201,-211.983814,-81.941440
1.719303,296.251919,-205.100197,-91.006653
1.719403,298.209464,-198.058310,-100.021365
1.719503,299.931689,-190.860974,-108.958143
1.719603,301.415117,-183.506818,-117.846479
1.719703,302.646747,-175.993534,-126.641748
1.719803,303.627492,-168.307650,-135.315557
1.719903,304.337755,-160.456355,-143.862381
1.720003,304.761310,-152.439334,-152.278113
1.720103,304.878003,-144.260606,-160.561959
1.720203,304.672464,-135.920558,-168.703543
1.720303,304.136533,-127.413983,-176.686486
1.720403,303.266295,-118.736497,-184.499424
1.720503,302.055663,-109.890422,-192.132468
1.720603,300.495003,-100.885590,-199.572254
1.720703,298.577540,-91.734152,-206.805907
1.720803,296.303246,-82.447829,-213.822180
1.720903,293.677352,-73.039310,-220.610392
1.721003,290.709292,-63.522308,-227.163461
1.721103,287.410432,-53.912973,-233.476493
1.721203,283.791728,-44.231669,-239.541574
1.721303,279.865122,-34.501312,-245.348737
1.721403,275.645690,-24.744582,-250.890103
1.721503,271.151172,-14.980966,-256.161439
1.721603,266.399676,-5.229707,-261.161126
1.721703,261.407520,4.487485,-265.889163
1.721803,256.190068,14.153898,-270.345744
1.721903,250.762804,23.759620,-274.530186
1.722003,245.139560,33.294251,-278.441713
1.722103,239.330509,42.745480,-282.080378
1.722203,233.342425,52.104010,-285.447360
1.722303,227.179806,61.364323,-288.544376
1.722403,220.845887,70.524896,-291.372675
1.722503,214.342943,79.587034,-293.932905
1.722603,207.670770,88.552803,-296.225506
1.722703,200.826162,97.424609,-298.250487
1.722803,193.803723,106.205030,-300.006640
1.722903,186.596902,114.896981,-301.491080
1.723003,179.198903,123.502831,-302.698953
1.723103,171.603643,132.022754,-303.623875
1.723203,163.806367,140.454606,-304.258859
1.723303,155.804350,148.795023,-304.598000
1.723403,147.597384,157.039574,-304.636935
1.723503,139.188409,165.181750,-304.372118
1.723603,130.583392,173.211770,-303.799732
1.723703,121.790904,181.117119,-302.915680
1.723803,112.822086,188.883262,-301.716278
1.723903,103.690931,196.494348,-300.199472
1.724003,94.414266,203.933518,-298.365185
1.724103,85.011407,211.183180,-296.215250
1.724203,75.503497,218.225389,-293.752880
1.724303,65.913483,225.041839,-290.982499
1.724403,56.264536,231.614584,-287.909296
1.724503,46.577178,237.929068,-284.538946
1.724603,36.871047,243.972195,-280.877837
1.724703,27.166855,249.730125,-276.933081
1.724803,17.483170,255.192074,-272.712304
1.724903,7.835983,260.350887,-268.224336
1.725003,-1.760166,265.201419,-263.478708
1.725103,-11.293813,269.741441,-258.484594
1.725203,-20.757430,273.971471,-253.250070
1.725303,-30.146800,277.894253,-247.782160
1.725403,-39.460141,281.514276,-242.087254
1.725503,-48.697424,284.837650,-236.171663
1.725603,-57.860196,287.871965,-230.041550
1.725703,-66.951005,290.625553,-223.702769
1.725803,-75.973986,293.107067,-217.159982
1.725903,-84.934060,295.325227,-210.416881
1.726003,-93.834588,297.287425,-203.477568
1.726103,-102.678068,298.999468,-196.345621
1.726203,-111.466573,300.465772,-189.023313
1.726303,-120.198929,301.687948,-181.513632
1.726403,-128.870637,302.664923,-173.820001
1.726503,-137.475333,303.393899,-165.945737
1.726603,-146.004212,303.870117,-157.894862
1.726703,-154.445731,304.087041,-149.672361
1.726803,-162.785667,304.036306,-141.284033
1.726903,-171.007143,303.707798,-132.736549
1.727003,-179.090910,303.090158,-124.037634
1.727103,-187.016159,302.171832,-115.196370
1.727203,-194.761869,300.942108,-106.222941
1.727303,-202.307545,299.391782,-97.128566
1.727403,-209.633317,297.513210,-87.925426
1.727503,-216.720032,295.300366,-78.626608
1.727603,-223.550228,292.749325,-69.245598
1.727703,-230.109036,289.858843,-59.796018
1.727803,-236.384571,286.630644,-50.291421
1.727903,-242.367967,283.069488,-40.745397
1.728003,-248.052915,279.183327,-31.172150
1.728103,-253.436032,274.982658,-21.585823
1.728203,-258.517577,270.478818,-11.997873
1.728303,-263.300118,265.684863,-2.418790
1.728403,-267.787957,260.616471,7.140105
1.728503,-271.988143,255.289970,16.669640
1.728603,-275.909410,249.721455,26.162250
1.728703,-279.560538,243.927153,35.610140
1.728803,-282.950305,237.922497,45.006553
1.728903,-286.087285,231.721487,54.346113
1.729003,-288.979250,225.336343,63.624406
1.729103,-291.632470,218.777281,72.837433
1.729203,-294.051228,212.052254,81.981441
1.729303,-296.237487,205.166891,91.052809
1.729403,-298.190540,198.124777,100.047361
1.729503,-299.907005,190.927628,108.960114
1.729603,-301.381198,183.574449,117.786336
1.729703,-302.604965,176.062142,126.521077
1.729803,-303.567885,168.388970,135.156045
1.729903,-304.258114,160.553266,143.681130
1.730003,-304.662680,152.551251,152.087027
1.730103,-304.768032,144.380421,160.362650
1.730203,-304.560874,136.039931,168.495666
1.730303,-304.028899,127.529211,176.474555
1.730403,-303.161494,118.849475,184.287679
1.730503,-301.950144,110.004511,191.922574
1.730603,-300.388764,101.001068,199.366285
1.730703,-298.474005,91.848632,206.606001
1.730803,-296.205721,82.559116,213.629669
1.730903,-293.587148,73.146858,220.426228
1.731003,-290.624878,63.627982,226.986063
1.731103,-287.328467,54.020115,233.300957
1.731203,-283.709928,44.342497,239.363551
1.731303,-279.783344,34.616002,245.166962
1.731403,-275.564538,24.862046,250.705497
1.731503,-271.070503,15.101405,255.975261
1.731603,-266.318689,5.353596,260.974077
1.731703,-261.326224,-4.363499,265.701114
1.731803,-256.109296,-14.033750,270.156401
1.731903,-250.682633,-23.642689,274.340193
1.732003,-245.059071,-33.177631,278.252637
1.732103,-239.249207,-42.628270,281.893992
1.732203,-233.261126,-51.987253,285.264974
1.732303,-227.100272,-61.250208,288.366693
1.732403,-220.769502,-70.415131,291.200111
1.732503,-214.269218,-79.481773,293.765519
1.732603,-207.597638,-88.451153,296.062281
1.732703,-200.751075,-97.325265,298.088799
1.732803,-193.724437,-106.106731,299.842687
1.732903,-186.511885,-114.798240,301.320894
1.733003,-179.107611,-123.401962,302.519819
1.733103,-171.506396,-131.918873,303.435334
1.733203,-163.704022,-140.348364,304.062883
1.733303,-155.698131,-148.687868,304.397545
1.733403,-147.488654,-156.932425,304.434189
1.733503,-139.078146,-165.074525,304.167802
1.733603,-130.471999,-173.104214,303.593836
1.733703,-121.678690,-181.009315,302.708607
1.733803,-112.709834,-188.775815,301.509492
1.733903,-103.579761,-196.388066,299.995000
1.734003,-94.305292,-203.828988,298.164794
1.734103,-84.905364,-211.080482,296.019673
1.734203,-75.400518,-218.124071,293.561719
1.734303,-65.789691,-224.939213,290.794027
1.734403,-56.115119,-231.508048,287.723217
1.734503,-46.415045,-237.822852,284.350079
1.734603,-36.710717,-243.870009,280.683038
1.734703,-27.014787,-249.634160,276.731207
1.734803,-17.337835,-255.099325,272.507387
1.734903,-7.697351,-260.257050,268.021577
1.735003,1.887419,-265.105144,263.279797
1.735103,11.403013,-269.644196,258.287604
1.735203,20.843782,-273.874324,253.053447
1.735303,30.211028,-277.795348,247.587849
1.735403,39.509211,-281.409897,241.899734
1.735503,48.734274,-284.725112,235.995217
1.735603,57.880250,-287.752203,229.877288
1.735703,66.950045,-290.502181,223.548125
1.735803,75.969923,-292.982442,217.010351
1.735903,84.950233,-295.197713,210.270497
1.736003,93.871353,-297.157149,203.333209
1.736103,102.726282,-298.869903,196.199818
1.736203,111.517293,-300.341036,188.871910
1.736303,120.250161,-301.570061,181.353041
1.736403,128.927515,-302.550855,173.650763
1.736503,137.543118,-303.279359,165.769799
1.736603,146.084042,-303.753242,157.712459
1.736703,154.535315,-303.968551,149.481708
1.736803,162.882109,-303.917507,141.083545
1.736903,171.108960,-303.588837,132.526527
1.737003,179.196489,-302.969510,123.820868
1.737103,187.121440,-302.047209,114.977324
1.737203,194.863293,-300.813946,105.987474
1.737303,202.404808,-299.264791,96.847257
1.737403,209.730990,-297.387417,87.606170
1.737503,216.827990,-295.170336,78.262806
1.737603,223.668675,-292.613800,68.852702
1.737703,230.241457,-289.711528,59.400537
1.737803,236.526535,-286.475513,49.904623
1.737903,242.515216,-282.913597,40.355497
1.738003,248.200477,-279.032588,30.784970
1.738103,253.583990,-274.836114,21.214832
1.738203,258.665360,-270.335194,11.657832
1.738303,263.447359,-265.542901,2.120794
1.738403,267.929263,-260.479864,-7.392109
1.738503,272.114726,-255.164317,-16.872687
1.738603,276.014906,-249.608975,-26.312874
1.738703,279.644465,-243.825331,-35.707336
1.738803,283.015746,-237.827601,-45.051456
1.738903,286.137837,-231.632328,-54.353760
1.739003,289.016938,-225.254777,-63.618517
1.739103,291.658887,-218.703363,-72.820007
1.739203,294.070507,-211.982530,-81.944565
1.739303,296.255408,-205.099170,-91.014438
1.739403,298.210467,-198.059469,-100.028227
1.739503,299.932567,-190.862099,-108.966148
1.739603,301.415654,-183.508147,-117.856574
1.739703,302.648759,-175.992813,-126.647835
1.739803,303.630306,-168.305607,-135.317881
1.739903,304.339825,-160.454726,-143.862514
1.740003,304.762318,-152.438736,-152.277595
1.740103,304.877691,-144.261413,-160.561718
1.740203,304.671221,-135.922198,-168.702847
1.740303,304.135478,-127.415383,-176.685294
1.740403,303.266168,-118.737106,-184.498559
1.740503,302.055864,-109.890868,-192.131550
1.740603,300.494546,-100.886711,-199.570394
1.740703,298.576407,-91.736032,-206.803237
1.740803,296.302069,-82.450021,-213.819361
1.740903,293.676592,-73.041388,-220.607876
1.741003,290.709182,-63.523962,-227.161738
1.741103,287.410846,-53.914266,-233.475602
1.741203,283.792244,-44.232903,-239.540966
1.741303,279.865465,-34.502698,-245.347927
1.741403,275.645968,-24.746011,-250.889184
1.741503,271.151552,-14.983363,-256.160932
1.741603,266.400156,-5.233236,-261.161297
1.741703,261.408245,4.484569,-265.889407
1.741803,256.191189,14.153381,-270.345351
1.741903,250.764159,23.761247,-274.529080
1.742003,245.140509,33.295517,-278.440554
1.742103,239.330527,42.745296,-282.079784
1.742203,233.341814,52.102654,-285.447285
1.742303,227.179236,61.362731,-288.544359
1.742403,220.845947,70.523853,-291.372251
1.742503,214.343506,79.586475,-293.932108
1.742603,207.671328,88.552280,-296.224686
1.742703,200.826356,97.423876,-298.249886
1.742803,193.803599,106.204248,-300.006302
1.742903,186.596752,114.896319,-301.490815
1.743003,179.199022,123.502101,-302.698498
1.743103,171.603984,132.021637,-303.622988
1.743203,163.806592,140.453148,-304.257535
1.743303,155.804138,148.793535,-304.596387
1.743403,147.596782,157.038249,-304.635211
1.743503,139.187743,165.180499,-304.370390
1.743603,130.582946,173.210462,-303.798099
1.743703,121.790722,181.115744,-302.914196
1.743803,112.822057,188.881907,-301.714960
1.743903,103.690902,196.493072,-300.198251
1.744003,94.414159,203.932334,-298.363992
1.744103,85.011226,211.182072,-296.214065
1.744203,75.503316,218.224397,-293.751803
1.744303,65.913376,225.041015,-290.981664
1.744403,56.264570,231.613928,-287.908770
1.744503,46.577365,237.928452,-284.538619
1.744603,36.871363,243.971443,-280.877503
1.744703,27.167232,249.729111,-276.932538
1.744803,17.483564,255.190797,-272.711501
1.744903,7.836393,260.349429,-268.223360
1.745003,-1.759705,265.199911,-263.477728
1.745103,-11.293325,269.740000,-258.483715
1.745203,-20.756986,273.970177,-253.249299
1.745303,-30.146493,277.893082,-247.781382
1.745403,-39.459984,281.513119,-242.086341
1.745503,-48.697368,284.836380,-236.170538
1.745603,-57.860164,287.870570,-230.040268
1.745703,-66.950966,290.624146,-223.701475
1.745803,-75.973952,293.105816,-217.158835
1.745903,-84.934068,295.324216,-210.415940
1.746003,-93.834646,297.286617,-203.476792
1.746103,-102.678173,298.998740,-196.344886
1.746203,-111.466708,300.465016,-189.022525
1.746303,-120.199072,301.687116,-181.512754
1.746403,-128.870761,302.664045,-173.819078
1.746503,-137.475434,303.393028,-165.944835
1.746603,-146.004305,303.869308,-157.894028
1.746703,-154.445857,304.086307,-149.671577
1.746803,-162.785846,304.035608,-141.283237
1.746903,-171.007362,303.707035,-132.735652
1.747003,-179.091115,303.089229,-124.036581
1.747103,-187.016307,302.170689,-115.195151
1.747203,-194.761948,300.940792,-106.221608
1.747303,-202.307589,299.390379,-97.127177
1.747403,-209.633359,297.511795,-87.924027
1.747503,-216.720082,295.298952,-78.625208
