All calculations,DSN\400 kV B1,DSN\400 kV B1,DSN\400 kV B1
"Time in s","Phase Voltage A in kV","Phase Voltage B in kV","Phase Voltage C in kV"
1.038506,273.623963,-261.735810,-12.318543
1.038606,278.155891,-256.439459,-22.141765
1.038706,282.413292,-250.897709,-31.930993
1.038806,286.390683,-245.117122,-41.673774
1.038906,290.083062,-239.104259,-51.358703
1.039006,293.485602,-232.865843,-60.974549
1.039106,296.594059,-226.408385,-70.510937
1.039206,299.404623,-219.738288,-79.958732
1.039306,301.913732,-212.861883,-89.307837
1.039406,304.118627,-205.784992,-98.549582
1.039506,306.016938,-198.513317,-107.678120
1.039606,307.606083,-191.052816,-116.685238
1.039706,308.884861,-183.408552,-125.566317
1.039806,309.851331,-175.586561,-134.314240
1.039906,310.504721,-167.591863,-142.921741
1.040006,310.844573,-159.429837,-151.384066
1.040106,310.870546,-151.106278,-159.696485
1.040206,310.582777,-142.626984,-167.853601
1.040306,309.981814,-133.996989,-175.851155
1.040406,309.068283,-125.221560,-183.683159
1.040506,307.843795,-116.307600,-191.343928
1.040606,306.310036,-107.262886,-198.828644
1.040706,304.469127,-98.096533,-206.131444
1.040806,302.323250,-88.815190,-213.246584
1.040906,299.875792,-79.429124,-220.167494
1.041006,297.129798,-69.948811,-226.887563
1.041106,294.089250,-60.384840,-233.399827
1.041206,290.758314,-50.748977,-239.697429
1.041306,287.141362,-41.053009,-245.773063
1.041406,283.243241,-31.308578,-251.619242
1.041506,279.069190,-21.529275,-257.228223
1.041606,274.624340,-11.727816,-262.592490
1.041706,269.914378,-1.916578,-267.704498
1.041806,264.945276,7.889362,-272.556804
1.041906,259.722513,17.677702,-277.142618
1.042006,254.252139,27.437662,-281.455030
1.042106,248.540307,37.156253,-285.487507
1.042206,242.592861,46.821976,-289.234386
1.042306,236.416023,56.423719,-292.690219
1.042406,230.015778,65.950051,-295.850325
1.042506,223.397878,75.392035,-298.710676
1.042606,216.568463,84.741010,-301.267469
1.042706,209.533502,93.987769,-303.517676
1.042806,202.298707,103.125816,-305.459095
1.042906,194.870160,112.148503,-307.089714
1.043006,187.253791,121.047679,-308.408166
1.043106,179.455047,129.819546,-309.413919
1.043206,171.480489,138.457643,-310.105924
1.043306,163.335559,146.957609,-310.484659
1.043406,155.026891,155.313272,-310.549933
1.043506,146.560616,163.518238,-310.302493
1.043606,137.943177,171.567256,-309.743209
1.043706,129.181350,179.455774,-308.873112
1.043806,120.282372,187.177911,-307.693387
1.043906,111.253553,194.728070,-306.205725
1.044006,102.102946,202.099439,-304.411800
1.044106,92.838650,209.285382,-302.313931
1.044206,83.469454,216.279600,-299.914557
1.044306,74.004709,223.075343,-297.216398
1.044406,64.454072,229.665559,-294.222627
1.044506,54.827750,236.043128,-290.936841
1.044606,45.136250,242.200527,-287.362981
1.044706,35.390162,248.130452,-283.505475
1.044806,25.601687,253.825704,-279.369236
1.044906,15.782910,259.279102,-274.959353
1.045006,5.945798,264.483526,-270.281433
1.045106,-3.897302,269.431929,-265.341361
1.045206,-13.734202,274.117434,-260.145347
1.045306,-23.552547,278.533520,-254.699919
1.045406,-33.339690,282.674106,-249.011737
1.045506,-43.083742,286.533511,-243.087460
1.045606,-52.773783,290.106482,-236.933829
1.045706,-62.398971,293.388013,-230.557631
1.045806,-71.948213,296.373569,-223.965603
1.045906,-81.411208,299.059312,-217.164244
1.046006,-90.778257,301.441792,-210.159999
1.046106,-100.040615,303.518075,-202.959016
1.046206,-109.190468,305.285747,-195.567259
1.046306,-118.220214,306.742800,-187.990592
1.046406,-127.122682,307.887855,-180.234647
1.046506,-135.891433,308.720059,-172.304891
1.046606,-144.520406,309.238928,-164.206792
1.046706,-153.003955,309.444392,-155.945791
1.046806,-161.336699,309.336769,-147.527449
1.046906,-169.513208,308.916751,-138.957516
1.047006,-177.528153,308.185483,-130.241965
1.047106,-185.376220,307.144478,-121.387118
1.047206,-193.051950,305.795588,-112.399758
1.047306,-200.549690,304.140985,-103.287185
1.047406,-207.863463,302.183158,-94.057316
1.047506,-214.986851,299.924896,-84.718715
1.047606,-221.913107,297.369306,-75.280569
1.047706,-228.635174,294.519812,-65.752692
1.047806,-235.145697,291.380144,-56.145497
1.047906,-241.437043,287.954335,-46.470001
1.048006,-247.501368,284.246723,-36.737777
1.048106,-253.330682,280.261977,-26.960851
1.048206,-258.917013,276.005077,-17.151594
1.048306,-264.252519,271.481179,-7.322529
1.048406,-269.329470,266.695653,2.513680
1.048506,-274.140415,261.654091,12.344326
1.048606,-278.678364,256.362215,22.156957
1.048706,-282.936771,250.825910,31.939359
1.048806,-286.909678,245.051181,41.679659
1.048906,-290.591746,239.044082,51.366472
1.049006,-293.978202,232.810746,60.988828
1.049106,-297.064951,226.357342,70.536299
1.049206,-299.848618,219.690003,79.999143
1.049306,-302.326515,212.814801,89.368270
1.049406,-304.496601,205.737726,98.635226
1.049506,-306.357389,198.464669,107.792161
1.049606,-307.907853,191.001467,116.831721
1.049706,-309.147453,183.354048,125.746926
1.049806,-310.076075,175.528297,134.531181
1.049906,-310.693910,167.530008,143.178259
1.050006,-311.001393,159.365108,151.682074
1.050106,-310.999209,151.039605,160.036685
1.050206,-310.688214,142.559628,168.236214
1.050306,-310.069421,133.931555,176.274722
1.050406,-309.144012,125.161926,184.146269
1.050506,-307.913302,116.257554,191.844820
1.050606,-306.378771,107.225721,199.364083
1.050706,-304.542095,98.074209,206.697511
1.050806,-302.405174,88.811342,213.838315
1.050906,-299.970212,79.445977,220.779534
1.051006,-297.239755,69.987455,227.514119
1.051106,-294.216707,60.445663,234.034899
1.051206,-290.904372,50.831062,240.334584
1.051306,-287.306481,41.154704,246.405832
1.051406,-283.427185,31.428142,252.241318
1.051506,-279.271079,21.663340,257.833787
1.051606,-274.843190,11.872606,263.176141
1.051706,-270.148926,2.068488,268.261510
1.051806,-265.194047,-7.736350,273.083298
1.051906,-259.984585,-17.529242,277.635261
1.052006,-254.526784,-27.297663,281.911562
1.052106,-248.827035,-37.029353,285.906800
1.052206,-242.891799,-46.712396,289.616034
1.052306,-236.727532,-56.335302,293.034783
1.052406,-230.340627,-65.887093,296.159025
1.052506,-223.737357,-75.357376,298.985222
1.052606,-216.923825,-84.736407,301.510319
1.052706,-209.905937,-94.015115,303.731730
1.052806,-202.689387,-103.185098,305.647312
1.052906,-195.279668,-112.238605,307.255338
1.053006,-187.682096,-121.168500,308.554471
1.053106,-179.901868,-129.968144,309.543736
1.053206,-171.944100,-138.631351,310.222510
1.053306,-163.813934,-147.152325,310.590487
1.053406,-155.516617,-155.525524,310.647670
1.053506,-147.057593,-163.745580,310.394382
1.053606,-138.442626,-171.807215,309.831242
1.053706,-129.677870,-179.705118,308.959182
1.053806,-120.769977,-187.433883,307.779450
1.053906,-111.726185,-194.987925,306.293603
1.054006,-102.554381,-202.361404,304.503527
1.054106,-93.263149,-209.548195,302.411444
1.054206,-83.861847,-216.541827,300.019918
1.054306,-74.360567,-223.335491,297.331864
1.054406,-64.769977,-229.922221,294.350563
1.054506,-55.101438,-236.294810,291.079695
1.054606,-45.366984,-242.445780,287.523275
1.054706,-35.578994,-248.367654,283.685626
1.054806,-25.750236,-254.052921,279.571444
1.054906,-15.893741,-259.494119,275.185726
1.055006,-6.022621,-264.683995,270.533742
1.055106,3.849911,-269.615435,265.621026
1.055206,13.710726,-274.281579,260.453289
1.055306,23.547058,-278.676024,255.036394
1.055406,33.346570,-282.792861,249.376338
1.055506,43.097495,-286.626752,243.479169
1.055606,52.788620,-290.172919,237.350977
1.055706,62.409162,-293.426993,230.997887
1.055806,71.949038,-296.385145,224.425940
1.055906,81.398911,-299.044174,217.641125
1.056006,90.750011,-301.401370,210.649439
1.056106,99.994288,-303.454532,203.456759
1.056206,109.124300,-305.201954,196.068901
1.056306,118.133115,-306.642309,188.491635
1.056406,127.014407,-307.774700,180.730651
1.056506,135.762238,-308.598604,172.791670
1.056606,144.370846,-309.113743,164.680498
1.056706,152.834629,-309.320063,156.403043
1.056806,161.148031,-309.217705,147.965415
1.056906,169.305531,-308.807020,139.373934
1.057006,177.301664,-308.088639,130.635181
1.057106,185.130862,-307.063445,121.756107
1.057206,192.787594,-305.732393,112.742081
1.057306,200.265554,-304.097163,103.601618
1.057406,207.558812,-302.159081,94.342812
1.057506,214.660656,-299.920360,84.974746
1.057606,221.564448,-297.383294,75.508024
1.057706,228.263592,-294.550442,65.951550
1.057806,234.750922,-291.425217,56.314832
1.057906,241.019067,-288.011410,46.610732
1.058006,247.061015,-284.312909,36.851088
1.058106,252.869307,-280.334539,27.048356
1.058206,258.436893,-276.081251,17.215580
1.058306,263.756812,-271.558394,7.364769
1.058406,268.821890,-266.771896,-2.491030
1.058506,273.625358,-261.727759,-12.337951
1.058606,278.160869,-256.432133,-22.163321
1.058706,282.422216,-250.891485,-31.954452
1.058806,286.403734,-245.112250,-41.698946
1.058906,290.100104,-239.100939,-51.385295
1.059006,293.506260,-232.864136,-61.001923
1.059106,296.617702,-226.408249,-70.537884
1.059206,299.430594,-219.739439,-79.984955
1.059306,301.941103,-212.864092,-89.332997
1.059406,304.146433,-205.787886,-98.572877
1.059506,306.044187,-198.516446,-107.698766
1.059606,307.631881,-191.055679,-116.702951
1.059706,308.908272,-183.410771,-125.580070
1.059806,309.871891,-175.587518,-134.324561
1.059906,310.521833,-167.591340,-142.928917
1.060006,310.858008,-159.427521,-151.387951
1.060106,310.880329,-151.101947,-159.697438
1.060206,310.589107,-142.620613,-167.852051
1.060306,309.985143,-133.988552,-175.847477
1.060406,309.069342,-125.211268,-183.678380
1.060506,307.843272,-116.295794,-191.338771
1.060606,306.308841,-107.250000,-198.823608
1.060706,304.468151,-98.083011,-206.127272
1.060806,302.323356,-88.801561,-213.243785
1.060906,299.877802,-79.415942,-220.166520
1.061006,297.134375,-69.936635,-226.888887
1.061106,294.096837,-60.374163,-233.403594
1.061206,290.769175,-50.740223,-239.703609
1.061306,287.155509,-41.046465,-245.781607
1.061406,283.260472,-31.304437,-251.629883
1.061506,279.089092,-21.527610,-257.240638
1.061606,274.646245,-11.728156,-262.606319
1.061706,269.937565,-1.918734,-267.719172
1.061806,264.968865,7.885371,-272.571820
1.061906,259.745603,17.671779,-277.157507
1.062006,254.273749,27.430596,-281.469432
1.062106,248.559668,37.148825,-285.501043
1.062206,242.609264,46.814827,-289.246833
1.062306,236.428991,56.417247,-292.701422
1.062406,230.025004,65.944434,-295.860302
1.062506,223.403250,75.387536,-298.719614
1.062606,216.570113,84.738132,-301.275634
1.062706,209.531851,93.986727,-303.525382
1.062806,202.294357,103.126525,-305.466756
1.062906,194.863878,112.150906,-307.097803
1.063006,187.246495,121.051495,-308.417141
1.063106,179.447680,129.824461,-309.424250
1.063206,171.474021,138.463336,-310.117981
1.063306,163.330923,146.963705,-310.498721
1.063406,155.024918,155.319318,-310.566164
1.063506,146.561983,163.523842,-310.320951
1.063606,137.948372,171.572016,-309.763809
1.063706,129.190608,179.459398,-308.895657
1.063806,120.295704,187.180234,-307.717539
1.063906,111.270737,194.729008,-306.231030
1.064006,102.123546,202.098984,-304.437715
1.064106,92.862035,209.283662,-302.339876
1.064206,83.494844,216.276850,-299.939932
1.064306,74.031219,223.071909,-297.240624
1.064406,64.480783,229.661860,-294.245170
1.064506,54.853757,236.039601,-290.957244
1.064606,45.161032,242.197582,-287.380932
1.064706,35.413113,248.128551,-283.520733
1.064806,25.621976,253.825246,-279.381714
1.064906,15.800140,259.280375,-274.969153
1.065006,5.959859,264.486760,-270.288762
1.065106,-3.886248,269.437216,-265.346583
1.065206,-13.725670,274.124770,-260.148922
1.065306,-23.546116,278.542814,-254.702349
1.065406,-33.334889,282.685109,-249.013598
1.065506,-43.079933,286.545865,-243.089339
1.065606,-52.770578,290.119786,-236.936250
1.065706,-62.395194,293.401693,-230.561191
1.065806,-71.942935,296.387175,-223.970667
1.065906,-81.403905,299.072310,-217.171129
1.066006,-90.768500,301.453684,-210.168879
1.066106,-100.028270,303.528435,-202.969915
1.066206,-109.175536,305.294192,-195.580110
1.066306,-118.202536,306.749049,-188.005205
1.066406,-127.102553,307.891812,-180.250652
1.066506,-135.869432,308.721703,-172.321882
1.066606,-144.497207,309.238382,-164.224295
1.066706,-152.980417,309.441894,-155.963305
1.066806,-161.313656,309.332627,-147.544505
1.066906,-169.491418,308.911367,-138.973670
1.067006,-177.508446,308.179323,-130.256831
1.067106,-185.359337,307.138024,-121.400421
1.067206,-193.038457,305.789327,-112.411331
1.067306,-200.539996,304.135363,-103.296985
1.067406,-207.857709,302.178546,-94.065437
1.067506,-214.984943,299.921588,-84.725358
1.067606,-221.914779,297.367498,-75.286039
1.067706,-228.639943,294.519587,-65.757382
1.067806,-235.152880,291.381468,-56.149853
1.067906,-241.445820,287.957063,-46.474506
1.068006,-247.510801,284.250615,-36.742910
1.068106,-253.339800,280.266718,-26.967052
1.068206,-258.924879,276.010292,-17.159242
1.068306,-264.258260,271.486470,-7.331912
1.068406,-269.332337,266.700624,2.502384
1.068506,-274.139828,261.658380,12.331063
1.068606,-278.673937,256.365519,22.141795
1.068706,-282.928350,250.828005,31.922495
1.068806,-286.897340,245.051935,41.661398
1.068906,-290.575784,239.043466,51.347211
1.069006,-293.959108,232.808842,60.969036
1.069106,-297.043387,226.354338,70.516483
1.069206,-299.825368,219.686185,79.979818
1.069306,-302.302434,212.810531,89.349922
1.069406,-304.472559,205.733422,98.618277
1.069506,-306.334209,198.460773,107.776946
1.069606,-307.886264,190.998421,116.818466
1.069706,-309.128048,183.352261,125.735731
1.069806,-310.059272,175.528120,134.522017
1.069906,-310.679932,167.531712,143.170967
1.070006,-310.990250,159.368865,151.676370
1.070106,-310.990704,151.045470,160.032182
1.070206,-310.681957,142.567538,168.232445
1.070306,-310.064862,133.941329,176.271169
1.070406,-309.140479,125.173272,184.142399
1.070506,-307.910054,116.270092,191.840116
1.070606,-306.375042,107.238998,199.358077
1.070706,-304.537148,98.087727,206.689809
1.070806,-302.398352,88.824585,213.828624
1.070906,-299.960982,79.458443,220.767680
1.071006,-297.227750,69.998682,227.500059
1.071106,-294.201752,60.455259,234.018724
1.071206,-290.886497,50.838727,240.316512
1.071306,-287.285922,41.160245,246.386192
1.071406,-283.404370,31.431484,252.220530
1.071506,-279.246604,21.664529,257.812334
1.071606,-274.817781,11.871802,263.154544
1.071706,-270.123397,2.065954,268.240290
1.071806,-265.169246,-7.740267,273.062949
1.071906,-259.961344,-17.534128,277.616216
1.072006,-254.505862,-27.303071,281.894167
1.072106,-248.809073,-37.034824,285.891291
1.072206,-242.877275,-46.717488,289.602527
1.072306,-236.716733,-56.339619,293.023264
1.072406,-230.333628,-65.890310,296.149356
1.072506,-223.734014,-75.359252,298.977149
1.072606,-216.923786,-84.736803,301.503491
1.072706,-209.908660,-94.014000,303.725723
1.072806,-202.694173,-103.182544,305.641659
1.072906,-195.285705,-112.234784,307.249560
1.073006,-187.688508,-121.163671,308.548109
1.073106,-179.907765,-129.962629,309.536379
1.073206,-171.948638,-138.625515,310.213829
1.073306,-163.816364,-147.146546,310.580250
1.073406,-155.516332,-155.520168,310.635764
1.073506,-147.054162,-163.740973,310.380814
1.073606,-138.435817,-171.803619,309.816140
1.073706,-129.667661,-179.702717,308.942788
1.073806,-120.756555,-187.432767,307.762100
1.073906,-111.709931,-194.988082,306.275712
1.074006,-102.535844,-202.362720,304.485557
1.074106,-93.243006,-209.550464,302.393874
1.074206,-83.840860,-216.544761,300.003211
1.074306,-74.339527,-223.338737,297.316438
1.074406,-64.749658,-229.925389,294.336764
1.074506,-55.082543,-236.297495,291.067771
1.074606,-45.350104,-242.447590,287.513361
1.074706,-35.564571,-248.368237,283.677737
1.074806,-25.738531,-254.051986,279.565468
1.074906,-15.884825,-259.491459,275.181432
1.075006,-6.016364,-264.679501,270.530794
1.075106,3.853824,-269.609103,265.618999
1.075206,13.712773,-274.273515,260.451699
1.075306,23.547850,-278.666439,255.034726
1.075406,33.346809,-282.782056,249.374076
1.075506,43.097926,-286.615106,243.475827
1.075606,52.789986,-290.160864,237.346130
1.075706,62.412146,-293.414991,230.991195
1.075806,71.954227,-296.373659,224.417169
1.075906,81.406750,-299.033643,217.630162
1.076006,90.760775,-301.392180,210.636296
1.076106,100.008061,-303.446997,203.441576
1.076206,109.140969,-305.196294,196.051932
1.076306,118.152374,-306.638638,188.473231
1.076406,127.035775,-307.773024,180.711240
1.076506,135.785094,-308.598814,172.771727
1.076606,144.394462,-309.115631,164.660518
1.076706,152.858219,-309.323332,156.383503
1.076806,161.170798,-309.221988,147.946753
1.076906,169.326722,-308.811907,139.356517
1.077006,177.320616,-308.093699,130.619282
1.077106,185.147050,-307.068254,121.741841
1.077206,192.800713,-305.736521,112.728933
1.077306,200.275334,-304.100366,103.589809
1.077406,207.565400,-302.160986,94.331864
1.077506,214.664148,-299.920923,84.964650
1.077606,221.565348,-297.382355,75.498606
1.077706,228.262569,-294.547987,65.941443
1.077806,234.748510,-291.421541,56.303942
1.077906,241.016123,-288.006621,46.599005
1.078006,247.058336,-284.307311,36.837952
1.078106,252.867637,-280.328517,27.033753
1.078206,258.437050,-276.075085,17.199177
1.078306,263.759375,-271.552504,7.346140
1.078406,268.827247,-266.766671,-2.511481
1.078506,273.633861,-261.723406,-12.360021
1.078606,278.172576,-256.428896,-22.186856
1.078706,282.437018,-250.889494,-31.978987
1.078806,286.421376,-245.111509,-41.724139
1.078906,290.120099,-239.101412,-51.410722
