All calculations,WOO\400 kV B1,WOO\400 kV B1,WOO\400 kV B1
"Time in s","Phase Voltage A in kV","Phase Voltage B in kV","Phase Voltage C in kV"
0.046918,1.098054,1.743634,-2.849680
0.047018,1.034242,1.806336,-2.849469
0.047118,0.971677,1.867947,-2.849444
0.047218,0.910378,1.928424,-2.849578
0.047318,0.850214,1.987681,-2.849655
0.047418,0.790914,2.045613,-2.849290
0.047518,0.732076,2.102109,-2.847959
0.047618,0.673191,2.157074,-2.845041
0.047718,0.613657,2.210453,-2.839862
0.047818,0.552836,2.262221,-2.831739
0.047918,0.490082,2.312393,-2.820023
0.048018,0.424814,2.361012,-2.804163
0.048118,0.356579,2.408128,-2.783751
0.048218,0.285134,2.453780,-2.758583
0.048318,0.210488,2.497983,-2.728690
0.048418,0.132927,2.540710,-2.694343
0.048518,0.052980,2.581898,-2.656023
0.048618,-0.028648,2.621460,-2.614368
0.048718,-0.111157,2.659287,-2.570094
0.048818,-0.193732,2.695268,-2.523923
0.048918,-0.275604,2.729286,-2.476528
0.049018,-0.356073,2.761203,-2.428490
0.049118,-0.434541,2.790873,-2.380270
0.049218,-0.510504,2.818126,-2.332203
0.049318,-0.583582,2.842786,-2.284483
0.049418,-0.653533,2.864691,-2.237175
0.049518,-0.720275,2.883711,-2.190203
0.049618,-0.783893,2.899759,-2.143367
0.049718,-0.844650,2.912813,-2.096352
0.049818,-0.902958,2.922899,-2.048752
0.049918,-0.959355,2.930095,-2.000085
0.050018,-1.014463,2.934518,-1.949841
0.050118,-1.068935,2.936317,-1.897514
0.050218,-1.123394,2.935661,-1.842658
0.050318,-1.178383,2.932738,-1.784928
0.050418,-1.234308,2.927739,-1.724125
0.050518,-1.291417,2.920859,-1.660209
0.050618,-1.349781,2.912281,-1.593309
0.050718,-1.409302,2.902170,-1.523697
0.050818,-1.469725,2.890653,-1.451769
0.050918,-1.530656,2.877813,-1.378010
0.051018,-1.591572,2.863657,-1.302962
0.051118,-1.651845,2.848120,-1.227192
0.051218,-1.710772,2.831055,-1.151259
0.051318,-1.767616,2.812242,-1.075677
0.051418,-1.821671,2.791410,-1.000880
0.051518,-1.872323,2.768270,-0.927185
0.051618,-1.919097,2.742537,-0.854768
0.051718,-1.961709,2.713966,-0.783660
0.051818,-2.000067,2.682367,-0.713749
0.051918,-2.034261,2.647616,-0.644807
0.052018,-2.064538,2.609663,-0.576529
0.052118,-2.091260,2.568537,-0.508571
0.052218,-2.114863,2.524341,-0.440596
0.052318,-2.135821,2.477259,-0.372308
0.052418,-2.154607,2.427544,-0.303486
0.052518,-2.171675,2.375507,-0.233992
0.052618,-2.187432,2.321505,-0.163781
0.052718,-2.202232,2.265918,-0.092889
0.052818,-2.216356,2.209118,-0.021422
0.052918,-2.230006,2.151455,0.050458
0.053018,-2.243285,2.093225,0.122540
0.053118,-2.256185,2.034654,0.194580
0.053218,-2.268577,1.975883,0.266297
0.053318,-2.280217,1.916961,0.337392
0.053418,-2.290757,1.857849,0.407555
0.053518,-2.299784,1.798429,0.476495
0.053618,-2.306845,1.738514,0.543952
0.053718,-2.311494,1.677869,0.609724
0.053818,-2.313317,1.616227,0.673671
0.053918,-2.311956,1.553306,0.735727
0.054018,-2.307121,1.488830,0.795885
0.054118,-2.298604,1.422551,0.854192
0.054218,-2.286283,1.354271,0.910727
0.054318,-2.270131,1.283869,0.965593
0.054418,-2.250218,1.211316,1.018891
0.054518,-2.226710,1.136690,1.070712
0.054618,-2.199859,1.060177,1.121122
0.054718,-2.169985,0.982064,1.170156
0.054818,-2.137454,0.902720,1.217806
0.054918,-2.102655,0.822571,1.264030
0.055018,-2.065968,0.742075,1.308745
0.055118,-2.027744,0.661687,1.351835
0.055218,-1.988288,0.581839,1.393164
0.055318,-1.947845,0.502909,1.432587
0.055418,-1.906597,0.425206,1.469968
0.055518,-1.864670,0.348956,1.505198
0.055618,-1.822138,0.274289,1.538213
0.055718,-1.779029,0.201242,1.568999
0.055818,-1.735327,0.129758,1.597596
0.055918,-1.690970,0.059696,1.624085
0.056018,-1.645842,-0.009160,1.648571
0.056118,-1.599776,-0.077074,1.671160
0.056218,-1.552552,-0.144346,1.691940
0.056318,-1.503912,-0.211271,1.710968
0.056418,-1.453581,-0.278127,1.728253
0.056518,-1.401287,-0.345137,1.743763
0.056618,-1.346790,-0.412458,1.757419
0.056718,-1.289900,-0.480163,1.769108
0.056818,-1.230492,-0.548235,1.778690
0.056918,-1.168521,-0.616567,1.786006
0.057018,-1.104020,-0.684967,1.790886
0.057118,-1.037105,-0.753167,1.793166
0.057218,-0.967966,-0.820834,1.792693
0.057318,-0.896870,-0.887590,1.789341
0.057418,-0.824141,-0.953032,1.783017
0.057518,-0.750157,-1.016751,1.773682
0.057618,-0.675329,-1.078361,1.761351
0.057718,-0.600084,-1.137522,1.746108
0.057818,-0.524846,-1.193958,1.728096
0.057918,-0.450012,-1.247476,1.707521
0.058018,-0.375927,-1.297976,1.684631
0.058118,-0.302868,-1.345452,1.659703
0.058218,-0.231023,-1.389988,1.633018
0.058318,-0.160490,-1.431745,1.604845
0.058418,-0.091271,-1.470947,1.575417
0.058518,-0.023278,-1.507854,1.544918
0.058618,0.043659,-1.542746,1.513464
0.058718,0.109780,-1.575894,1.481095
0.058818,0.175381,-1.607552,1.447768
0.058918,0.240800,-1.637926,1.413355
0.059018,0.306392,-1.667171,1.377653
0.059118,0.372508,-1.695378,1.340396
0.059218,0.439464,-1.722560,1.301275
0.059318,0.507509,-1.748657,1.259974
0.059418,0.576799,-1.773541,1.216195
0.059518,0.647376,-1.797014,1.169692
0.059618,0.719152,-1.818832,1.120298
0.059718,0.791905,-1.838715,1.067945
0.059818,0.865291,-1.856368,1.012678
0.059918,0.938862,-1.871501,0.954650
0.060018,1.012092,-1.883846,0.894118
0.060118,1.084412,-1.893173,0.831423
0.060218,1.155248,-1.899303,0.766967
0.060318,1.224049,-1.902119,0.701189
0.060418,1.290327,-1.901567,0.634533
0.060518,1.353678,-1.897660,0.567426
0.060618,1.413806,-1.890479,0.500251
0.060718,1.470539,-1.880162,0.433324
0.060818,1.523840,-1.866898,0.366878
0.060918,1.573803,-1.850913,0.301047
0.061018,1.620651,-1.832459,0.235860
0.061118,1.664718,-1.811795,0.171241
0.061218,1.706426,-1.789171,0.107016
0.061318,1.746248,-1.764811,0.042930
0.061418,1.784680,-1.738904,-0.021328
0.061518,1.822196,-1.711590,-0.086098
0.061618,1.859219,-1.682957,-0.151721
0.061718,1.896085,-1.653040,-0.218505
0.061818,1.933022,-1.621822,-0.286700
0.061918,1.970130,-1.589240,-0.356471
0.062018,2.007373,-1.555198,-0.427885
0.062118,2.044577,-1.519568,-0.500898
0.062218,2.081440,-1.482204,-0.575349
0.062318,2.117542,-1.442958,-0.650973
0.062418,2.152379,-1.401680,-0.727407
0.062518,2.185385,-1.358238,-0.804216
0.062618,2.215974,-1.312523,-0.880916
