All calculations,WOO\400 kV B1,WOO\400 kV B1,WOO\400 kV B1
"Time in s","Phase Voltage A in kV","Phase Voltage B in kV","Phase Voltage C in kV"
0.050600,-304.889505,106.377236,198.760174
0.050700,-303.009043,97.194118,206.061451
0.050800,-300.826797,87.897091,213.174771
0.050900,-298.345657,78.495557,220.093542
0.051000,-295.568902,68.999584,226.810893
0.051100,-292.500233,59.419961,233.319677
0.051200,-289.143742,49.768079,239.612548
0.051300,-285.503940,40.055872,245.682005
0.051400,-281.585715,30.295753,251.520467
0.051500,-277.394304,20.500489,257.120357
0.051600,-272.935269,10.683079,262.474169
0.051700,-268.214438,0.856680,267.574555
0.051800,-263.237842,-8.965587,272.414403
0.051900,-258.011673,-18.770749,276.986897
0.052000,-252.542192,-28.546092,281.285589
0.052100,-246.835681,-38.279301,285.304452
0.052200,-240.898375,-47.958550,289.037913
0.052300,-234.736406,-57.572580,292.480894
0.052400,-228.355762,-67.110790,295.628824
0.052500,-221.762248,-76.563264,298.477653
0.052600,-214.961468,-85.920797,301.023853
0.052700,-207.958824,-95.174897,303.264409
0.052800,-200.759522,-104.317772,305.196808
0.052900,-193.368609,-113.342266,306.819012
0.053000,-185.791019,-122.241761,308.129445
0.053100,-178.031617,-131.010154,309.126975
0.053200,-170.095295,-139.641755,309.810877
0.053300,-161.987038,-148.131164,310.180830
0.053400,-153.712015,-156.473197,310.236898
0.053500,-145.275681,-164.662763,309.979512
0.053600,-136.683862,-172.694759,309.409471
0.053700,-127.942841,-180.564015,308.527941
0.053800,-119.059451,-188.265200,307.336448
0.053900,-110.041111,-195.792755,305.836894
0.054000,-100.895896,-203.140872,304.031561
0.054100,-91.632571,-210.303453,301.923105
0.054200,-82.260597,-217.274094,299.514574
0.054300,-72.790095,-224.046114,296.809394
0.054400,-63.231876,-230.612552,293.811376
0.054500,-53.597361,-236.966232,290.524692
0.054600,-43.898486,-243.099804,286.953863
0.054700,-34.147637,-249.005800,283.103737
0.054800,-24.357539,-254.676717,278.979443
0.054900,-14.541125,-260.105079,274.586373
0.055000,-4.711459,-265.283510,269.930130
0.055100,5.118410,-270.204824,265.016477
0.055200,14.935586,-274.862081,259.851307
0.055300,24.727417,-279.248659,254.440576
0.055400,34.481614,-283.358319,248.790264
0.055500,44.186344,-287.185242,242.906336
0.055600,53.830299,-290.724076,236.794698
0.055700,63.402768,-293.969965,230.461171
0.055800,72.893679,-296.918564,223.911470
0.055900,82.293612,-299.566055,217.151185
0.056000,91.593812,-301.909144,210.185791
0.056100,100.786163,-303.945052,203.020648
0.056200,109.863193,-305.671512,195.661027
0.056300,118.817933,-307.086729,188.112155
0.056400,127.643908,-308.189397,180.379232
0.056500,136.335085,-308.978645,172.467512
0.056600,144.885754,-309.454035,164.382350
0.056700,153.290453,-309.615549,156.129264
0.056800,161.543904,-309.463558,147.714019
0.056900,169.640871,-308.998820,139.142689
0.057000,177.576131,-308.222477,130.421725
0.057100,185.344398,-307.136036,121.558032
0.057200,192.940235,-305.741379,112.559007
0.057300,200.358028,-304.040761,103.432589
0.057400,207.591953,-302.036801,94.187309
0.057500,214.635926,-299.732492,84.832301
0.057600,221.483618,-297.131188,75.377281
0.057700,228.128443,-294.236613,65.832603
0.057800,234.563581,-291.052829,56.209204
0.057900,240.782015,-287.584243,46.518516
0.058000,246.776560,-283.835575,36.772454
0.058100,252.539929,-279.811829,26.983309
0.058200,258.064777,-275.518269,17.163657
0.058300,263.343773,-270.960384,7.326296
0.058400,268.369670,-266.143839,-2.515894
0.058500,273.135371,-261.074445,-12.350071
0.058600,277.634005,-255.758105,-22.163521
0.058700,281.858994,-250.200770,-31.943784
0.058800,285.804110,-244.408400,-41.678755
0.058900,289.463538,-238.386925,-51.356765
0.059000,292.831921,-232.142210,-60.966675
0.059100,295.904402,-225.680032,-70.497943
0.059200,298.676656,-219.006055,-79.940658
0.059300,301.144912,-212.125831,-89.285582
0.059400,303.305963,-205.044793,-98.524152
0.059500,305.157173,-197.768269,-107.648487
0.059600,306.696463,-190.301514,-116.651340
0.059700,307.922302,-182.649737,-125.526004
0.059800,308.833697,-174.818143,-134.266311
0.059900,309.430155,-166.812004,-142.866548
0.060000,309.711670,-158.636705,-151.321328
0.060100,309.678690,-150.297819,-159.625536
0.060200,309.332084,-141.801190,-167.774202
0.060300,308.673129,-133.152993,-175.762383
0.060400,307.703475,-124.359814,-183.585114
0.060500,306.425126,-115.428719,-191.237297
0.060600,304.840430,-106.367292,-198.713612
0.060700,302.952060,-97.183702,-206.008496
0.060800,300.762995,-87.886740,-213.116068
0.060900,298.276521,-78.485814,-220.030101
0.061000,295.496215,-68.990949,-226.744041
0.061100,292.425952,-59.412838,-233.250988
0.061200,289.069873,-49.762727,-239.543763
0.061300,285.432403,-40.052374,-245.614930
0.061400,281.518218,-30.293998,-251.456872
