All calculations,DSN\400 kV B1,DSN\400 kV B1,DSN\400 kV B1
"Time in s","Phase Voltage A in kV","Phase Voltage B in kV","Phase Voltage C in kV"
1.000618,300.865181,-102.218502,-182.768981
1.000718,298.169300,-91.945908,-190.547614
1.000818,295.178636,-81.522876,-198.155296
1.000918,291.905736,-70.999042,-205.563479
1.001018,288.350052,-60.367813,-212.750496
1.001118,284.516533,-49.671140,-219.695056
1.001218,280.412983,-38.910835,-226.371686
1.001318,276.051704,-28.115604,-232.754221
1.001418,271.454227,-17.368787,-238.812911
1.001518,266.640240,-6.713635,-244.520048
1.001618,261.632947,3.830949,-249.982255
1.001718,256.542169,14.263754,-255.997848
1.001818,251.270836,24.527511,-261.669632
1.001918,245.832851,34.578988,-267.006595
1.002018,240.258580,44.372403,-272.112696
1.002118,234.544001,53.879913,-276.853416
1.002218,228.721497,63.096110,-281.506666
1.002318,222.808907,72.013616,-286.221371
1.002418,216.764505,80.624435,-290.500513
1.002518,210.602573,88.915369,-294.438557
1.002618,204.331934,96.882209,-298.049643
1.002718,197.947594,104.532471,-301.245967
1.002818,191.465390,111.875820,-304.169971
1.002918,184.884102,118.924211,-306.778621
1.003018,178.179879,125.694288,-308.913434
1.003118,171.350874,132.213637,-310.642951
1.003218,164.401294,138.523109,-311.963920
1.003318,157.323893,144.651590,-312.853287
1.003418,150.120982,150.623016,-313.379610
1.003518,142.779031,156.454383,-313.485610
1.003618,135.277032,162.158458,-313.122360
1.003718,127.606738,167.753952,-312.316562
1.003818,119.769191,173.270078,-311.071179
1.003918,111.762196,178.721395,-309.393267
1.004018,103.585062,184.115676,-307.305667
1.004118,95.208659,189.676695,-304.795724
1.004218,86.590408,195.767838,-301.899072
1.004318,77.792405,201.859122,-298.575658
1.004418,68.823466,207.975100,-294.847242
1.004518,59.680906,214.169189,-290.740906
1.004618,50.375219,220.392499,-286.270590
1.004718,40.893377,226.840458,-281.452886
1.004818,31.240712,233.516707,-276.313179
1.004918,21.447027,240.113286,-270.852498
1.005018,11.518775,246.670629,-265.095799
1.005118,1.464519,253.165890,-259.065132
1.005218,-8.696155,259.548978,-252.790703
1.005318,-18.948979,265.883737,-246.310683
1.005418,-29.270652,272.091574,-239.658294
1.005518,-39.635799,278.049947,-232.849985
1.005618,-50.030605,283.765463,-225.914249
1.005718,-60.444184,289.200518,-218.880609
1.005818,-70.856508,294.328579,-211.776923
1.005918,-81.250282,299.162272,-204.627729
1.006018,-91.598292,303.633082,-197.443852
1.006118,-101.870726,307.682496,-190.223178
1.006218,-112.046348,311.296248,-182.969104
1.006318,-122.114229,314.448921,-175.682563
1.006418,-132.056376,317.123557,-168.361061
1.006518,-141.855827,319.304591,-160.997920
1.006618,-151.489308,320.948578,-153.584248
1.006718,-160.931121,322.035164,-146.109521
1.006818,-170.176832,322.550994,-138.480365
1.006918,-179.238583,322.479918,-130.433628
1.007018,-188.003483,321.914638,-122.186221
1.007118,-196.509214,320.791186,-113.800921
1.007218,-204.747290,319.097895,-105.259633
1.007318,-212.700581,316.852433,-96.564701
1.007418,-220.375167,314.054498,-87.602192
1.007518,-227.731305,310.747425,-78.313685
1.007618,-234.716041,306.983952,-68.857535
1.007718,-241.361798,302.754335,-59.265395
1.007818,-247.664800,298.093463,-49.548995
1.007918,-253.620914,293.036038,-39.734374
1.008018,-259.231738,287.607879,-29.795474
1.008118,-264.471861,281.859462,-19.764626
1.008218,-269.327242,275.830829,-9.725198
1.008318,-273.812042,269.545748,0.298001
1.008418,-277.930179,263.038000,10.280782
1.008518,-281.691543,256.333673,20.199287
1.008618,-285.106251,249.457429,30.051908
1.008718,-288.171412,242.445170,39.801526
1.008818,-290.892067,235.321309,49.408205
1.008918,-293.282238,228.100626,58.862926
1.009018,-295.355433,220.794929,68.160517
1.009118,-297.128770,213.416443,77.293949
1.009218,-298.614132,205.981037,86.254524
1.009318,-299.817652,198.504191,95.016347
1.009418,-300.747838,190.993019,103.559107
1.009518,-301.413223,183.451267,111.874768
1.009618,-301.822393,175.880935,119.957852
1.009718,-301.985001,168.284980,127.801960
1.009818,-301.908179,160.666694,135.400088
1.009918,-301.658402,152.974035,143.085049
1.010018,-301.136960,145.309312,150.708700
1.010118,-300.385712,137.621096,158.171351
1.010218,-299.432316,129.880227,165.485266
1.010318,-298.281962,122.083836,172.629027
1.010418,-296.970563,114.195140,179.703930
1.010518,-295.501228,106.211358,186.854999
1.010618,-293.824608,98.172831,193.961556
1.010718,-291.973608,90.037629,200.983436
1.010818,-289.954985,81.795909,207.924836
1.010918,-287.765236,73.447380,214.759320
1.011018,-285.385362,64.793144,221.554039
1.011118,-282.863721,55.979778,228.252449
1.011218,-280.143829,47.081673,234.817530
1.011318,-277.219692,38.085361,241.232360
1.011418,-274.088822,29.019150,247.474462
1.011518,-270.733530,19.840850,253.530436
1.011618,-267.163140,10.497550,259.398590
1.011718,-263.389428,1.103902,265.031979
1.011818,-259.376797,-8.303665,270.416127
1.011918,-255.122643,-17.718154,275.540650
1.012018,-250.626846,-27.114710,280.400013
1.012118,-245.883594,-36.509720,284.994603
1.012218,-240.897797,-45.895430,289.313407
1.012318,-235.663877,-55.218465,293.330394
1.012418,-230.166356,-64.465493,297.032558
1.012518,-224.392583,-73.670308,300.418827
1.012618,-218.322419,-82.965611,303.499680
1.012718,-211.994475,-92.264153,306.226261
1.012818,-205.380109,-101.515036,308.613217
1.012918,-198.465916,-110.694596,310.648099
1.013018,-191.239995,-119.788719,312.318709
1.013118,-183.687750,-128.849667,313.630551
1.013218,-175.822290,-137.910357,314.567883
1.013318,-167.659410,-146.895286,315.104641
1.013418,-159.198012,-155.774886,315.252629
1.013518,-150.451177,-164.529424,315.008043
1.013618,-141.398939,-173.142398,314.367793
1.013718,-131.914914,-181.639821,313.321696
1.013818,-121.849601,-190.024780,311.841303
1.013918,-111.606658,-198.210171,309.968336
1.014018,-101.167479,-206.179886,307.710301
1.014118,-90.529244,-213.921331,305.073886
1.014218,-79.728844,-221.420179,302.075577
1.014318,-68.673822,-228.689177,298.719082
1.014418,-57.422866,-235.711699,295.015885
1.014518,-46.196238,-242.457103,290.999052
1.014618,-34.969353,-248.925711,286.675806
1.014718,-23.774894,-255.119234,282.074854
1.014818,-12.655204,-261.035472,277.210299
1.014918,-1.593033,-266.676268,272.087451
1.015018,9.361599,-271.957634,266.150693
1.015118,20.125154,-276.872702,259.500967
1.015218,30.680103,-281.482220,252.659144
1.015318,41.003344,-285.772354,245.520577
1.015418,51.071991,-289.737483,238.118369
1.015518,60.882452,-293.363187,230.390964
1.015618,70.389261,-296.603893,222.084614
1.015718,79.556853,-299.454770,213.434047
1.015818,88.380194,-301.920623,204.670947
1.015918,96.855615,-303.985946,195.718108
1.016018,104.985159,-305.643867,186.640076
1.016118,113.007428,-306.914631,177.411870
1.016218,120.992413,-307.798155,167.990197
1.016318,128.711762,-308.277112,158.536916
1.016418,136.197846,-308.366188,149.126066
1.016518,143.484296,-308.066462,139.739396
1.016618,150.623630,-307.383346,130.422159
1.016718,157.765937,-306.338601,121.165921
1.016818,164.878969,-304.946647,111.987739
1.016918,171.863179,-303.231871,102.976005
1.017018,178.751771,-301.228412,94.160997
1.017118,185.550666,-298.952462,85.539819
1.017218,192.287073,-296.419878,77.117920
1.017318,199.012212,-293.657861,68.877757
1.017418,205.693350,-290.688231,60.828051
1.017518,212.300115,-287.534299,52.993585
1.017618,218.839836,-284.222033,45.361186
1.017718,225.302528,-280.764930,37.900860
1.017818,231.691974,-277.173463,30.584630
1.017918,238.007943,-273.461335,23.383811
1.018018,244.209862,-269.634001,16.284856
1.018118,250.266323,-265.694474,9.272096
1.018218,256.157928,-261.648662,2.315576
1.018318,261.861654,-257.500543,-4.612008
1.018418,267.357821,-253.250202,-11.531180
1.018518,272.619559,-248.890385,-18.465958
1.018618,277.612141,-244.404915,-25.443757
1.018718,282.314371,-239.781150,-32.492558
1.018818,286.710333,-235.014709,-39.634812
1.018918,290.783428,-230.103268,-46.883752
1.019018,294.515101,-225.034933,-54.245944
1.019118,297.886723,-219.808210,-61.726463
1.019218,300.881904,-214.405050,-69.329930
1.019318,303.494756,-208.819026,-77.056912
1.019418,305.716561,-203.015436,-84.903165
1.019518,307.486530,-196.531191,-92.876386
1.019618,308.812412,-189.468277,-100.957884
1.019718,309.740717,-182.206911,-109.114939
1.019818,310.265280,-174.654617,-117.331223
1.019918,310.394820,-166.830999,-125.587122
1.020018,310.131749,-158.658731,-133.863628
1.020118,309.468190,-149.933154,-142.143487
1.020218,308.429365,-140.842027,-150.403416
1.020318,307.040357,-131.548712,-158.616306
1.020418,305.307330,-121.994904,-166.755538
1.020518,303.244183,-112.228166,-174.796994
1.020618,300.860193,-102.224519,-182.717342
1.020718,298.162924,-91.953068,-190.494078
1.020818,295.170772,-81.529975,-198.100739
1.020918,291.896467,-71.006651,-205.508736
1.021018,288.339615,-60.375919,-212.696283
1.021118,284.505080,-49.679641,-219.642114
1.021218,280.400692,-38.920342,-226.320680
1.021318,276.038510,-28.125722,-232.705697
1.021418,271.439984,-17.379148,-238.767358
1.021518,266.624887,-6.724401,-244.477861
1.021618,261.619567,3.820729,-249.966848
1.021718,256.528241,14.253234,-255.987547
1.021818,251.256501,24.516526,-261.664331
1.021918,245.818756,34.568048,-267.010147
1.022018,240.244359,44.361541,-272.121061
1.022118,234.530533,53.869221,-276.873060
1.022218,228.709596,63.085651,-281.542860
1.022318,222.797589,72.003485,-286.261300
1.022418,216.754247,80.614771,-290.546277
1.022518,210.593811,88.906532,-294.490822
1.022618,204.324725,96.874401,-298.105421
1.022718,197.942606,104.525901,-301.308499
1.022818,191.462876,111.870799,-304.238115
1.022918,184.883709,118.920953,-306.847444
1.023018,178.181963,125.692950,-308.983833
1.023118,171.355941,132.214687,-310.714213
1.023218,164.409391,138.526697,-312.034528
1.023318,157.335225,144.657814,-312.924404
1.023418,150.135276,150.631800,-313.449197
1.023518,142.795775,156.465380,-313.551486
1.023618,135.296071,162.171291,-313.184304
1.023718,127.628093,167.768601,-312.373809
1.023818,119.792734,173.286233,-311.123075
1.023918,111.787755,178.738644,-309.439806
1.024018,103.612223,184.133578,-307.345321
1.024118,95.235929,189.703647,-304.828712
1.024218,86.618226,195.794925,-301.924346
1.024318,77.820441,201.885947,-298.593168
1.024418,68.851111,208.002550,-294.857180
1.024518,59.707857,214.195420,-290.743303
1.024618,50.400777,220.419405,-286.265393
1.024718,40.916891,226.869927,-281.440703
1.024818,31.262075,233.543564,-276.294156
1.024918,21.465801,240.138145,-270.827207
1.025018,11.534530,246.693650,-265.064854
1.025118,1.477117,253.186088,-259.029411
1.025218,-8.686922,259.567752,-252.751330
1.025318,-18.943235,265.900936,-246.268881
1.025418,-29.268436,272.105479,-239.614877
1.025518,-39.637270,278.061138,-232.805901
1.025618,-50.035984,283.773975,-225.870461
1.025718,-60.453431,289.206182,-218.838041
1.025818,-70.869554,294.332254,-211.736456
1.025918,-81.266856,299.163568,-204.590021
1.026018,-91.618055,303.631476,-197.409244
1.026118,-101.893365,307.678206,-190.192009
1.026218,-112.071715,311.289316,-182.941676
1.026318,-122.142034,314.439358,-175.659022
1.026418,-132.086305,317.111569,-168.341327
1.026518,-141.887397,319.289912,-160.981919
1.026618,-151.521950,320.931213,-153.571877
1.026718,-160.964283,322.015421,-146.100655
1.026818,-170.207844,322.531215,-138.487612
1.026918,-179.271319,322.456170,-130.448783
1.027018,-188.035400,321.889778,-122.205848
1.027118,-196.539198,320.766136,-113.825526
1.027218,-204.774968,319.072941,-105.287801
1.027318,-212.724361,316.829144,-96.599692
1.027418,-220.395044,314.032900,-87.647951
1.027518,-227.748891,310.726278,-78.364069
1.027618,-234.729588,306.965486,-68.911249
1.027718,-241.371004,302.739129,-59.322355
1.027818,-247.669524,298.081951,-49.607777
1.027918,-253.620422,293.029084,-39.796185
1.028018,-259.226495,287.605157,-29.860062
1.028118,-264.462317,281.860708,-19.829019
1.028218,-269.313008,275.836637,-9.788733
1.028318,-273.793328,269.556047,0.235955
1.028418,-277.907141,263.052749,10.221228
1.028518,-281.664217,256.352857,20.141888
1.028618,-285.075375,249.480303,29.997624
1.028718,-288.137517,242.471103,39.751878
1.028818,-290.855450,235.349834,49.363610
1.028918,-293.243285,228.131242,58.823639
1.029018,-295.314525,220.827183,68.126787
1.029118,-297.086500,213.449781,77.265749
1.029218,-298.571392,206.014647,86.232504
1.029318,-299.775126,198.537394,95.000989
1.029418,-300.706226,191.025192,103.550303
1.029518,-301.373196,183.481898,111.872173
1.029618,-301.784649,175.909549,119.961105
1.029718,-301.950289,168.311125,127.810660
1.029818,-301.877265,160.689931,135.414058
1.029918,-301.633606,152.992562,143.113721
1.030018,-301.115449,145.326198,150.745432
1.030118,-300.369414,137.634459,158.212972
1.030218,-299.421916,129.889434,165.531614
1.030318,-298.277484,122.089088,172.678315
1.030418,-296.972855,114.195813,179.758009
1.030518,-295.509840,106.208007,186.916221
1.030618,-293.837858,98.166978,194.024574
1.030718,-291.992397,90.028192,201.046680
1.030818,-289.979049,81.782956,207.987811
1.030918,-287.794109,73.431187,214.820559
1.031018,-285.421218,64.787718,221.612035
1.031118,-282.900748,55.977094,228.311614
1.031218,-280.183565,47.078945,234.872947
1.031318,-277.262618,38.083314,241.283029
1.031418,-274.134133,29.016599,247.520502
1.031518,-270.781761,19.841724,253.570346
1.031618,-267.213311,10.506502,259.433604
1.031718,-263.438623,1.115109,265.063706
1.031818,-259.425980,-8.290905,270.442073
1.031918,-255.171371,-17.703395,275.560926
1.032018,-250.674553,-27.098970,280.414998
1.032118,-245.930341,-36.491107,285.004028
1.032218,-240.942365,-45.873541,289.318306
1.032318,-235.705051,-55.195690,293.330957
1.032418,-230.204101,-64.441774,297.027987
1.032518,-224.424240,-73.658713,300.411312
1.032618,-218.352166,-82.958414,303.484934
1.032718,-212.019960,-92.256944,306.206673
1.032818,-205.399943,-101.508829,308.590041
1.032918,-198.479777,-110.689115,310.621295
1.033018,-191.246975,-119.787480,312.289460
1.033118,-183.688274,-128.856786,313.598588
1.033218,-175.818402,-137.919813,314.531623
1.033318,-167.649851,-146.905611,315.066072
1.033418,-159.182536,-155.787017,315.212559
1.033518,-150.430242,-164.542924,314.967133
1.033618,-141.373736,-173.158915,314.327511
1.033718,-131.901155,-181.657838,313.283837
1.033818,-121.832258,-190.043438,311.804287
1.033918,-111.586821,-198.229199,309.933497
1.034018,-101.147662,-206.199405,307.678687
1.034118,-90.507539,-213.941368,305.046015
1.034218,-79.710316,-221.441305,302.052800
1.034318,-68.662244,-228.710739,298.701722
1.034418,-57.410251,-235.733232,295.003335
1.034518,-46.185228,-242.478206,290.991657
1.034618,-34.960720,-248.946210,286.673873
1.034718,-23.767425,-255.138861,282.078223
1.034818,-12.651818,-261.053934,277.218890
1.034918,-1.593630,-266.693054,272.102790
1.035018,9.358432,-271.975160,266.196074
1.035118,20.119057,-276.887449,259.549693
1.035218,30.670986,-281.494037,252.712744
1.035318,40.991348,-285.781552,245.581749
1.035418,51.055916,-289.743401,238.182424
1.035518,60.862992,-293.366414,230.464842
1.035618,70.367299,-296.605062,222.172126
1.035718,79.532428,-299.453066,213.520253
1.035818,88.353535,-301.916398,204.758870
1.035918,96.826890,-303.979508,195.807503
1.036018,104.954411,-305.635375,186.727620
1.036118,112.989125,-306.906601,177.500422
1.036218,120.973278,-307.789646,168.078509
1.036318,128.693805,-308.268447,158.619683
1.036418,136.182144,-308.357996,149.204722
1.036518,143.468323,-308.059212,139.813130
1.036618,150.611688,-307.377800,130.489483
1.036718,157.761189,-306.335547,121.228258
1.036818,164.874301,-304.945561,112.043133
1.036918,171.861105,-303.232641,103.022630
1.037018,178.752169,-301.230993,94.199284
1.037118,185.552087,-298.957108,85.569481
1.037218,192.291640,-296.426578,77.138853
1.037318,199.019163,-293.666345,68.890499
1.037418,205.700277,-290.697916,60.831602
1.037518,212.308226,-287.544866,52.987781
1.037618,218.848923,-284.233443,45.346478
1.037718,225.312177,-280.777196,37.877938
1.037818,231.703251,-277.186315,30.554203
1.037918,238.019996,-273.474287,23.346739
1.038018,244.222128,-269.646466,16.241564
1.038118,250.279279,-265.706066,9.223580
1.038218,256.171576,-261.659305,2.262696
1.038318,261.876088,-257.510104,-4.668407
1.038418,267.373409,-253.258499,-11.590241
1.038518,272.635590,-248.897458,-18.526438
1.038618,277.628267,-244.410689,-25.504391
1.038718,282.330475,-239.785505,-32.551975
1.038818,286.726420,-235.017629,-39.692033
1.038918,290.799514,-230.104680,-46.937823
1.039018,294.531190,-225.034850,-54.295946
1.039118,297.902339,-219.806680,-61.771339
1.039218,300.896839,-214.402210,-69.368740
1.039318,303.508694,-208.814881,-77.088857
1.039418,305.729315,-203.010599,-84.927726
1.039518,307.498656,-196.532410,-92.892930
1.039618,308.823042,-189.468415,-100.966599
1.039718,309.749884,-182.206619,-109.115880
1.039818,310.273214,-174.654954,-117.324519
1.039918,310.401309,-166.830955,-125.572962
1.040018,310.136892,-158.660583,-133.842244
1.040118,309.471961,-149.938286,-142.115319
1.040218,308.431502,-140.846599,-150.369203
1.040318,307.040989,-131.553840,-158.576921
1.040418,305.306573,-122.000876,-166.711844
1.040518,303.241952,-112.234424,-174.749789
1.040618,300.856557,-102.232330,-182.667412
1.040718,298.157804,-91.962144,-190.442203
1.040818,295.164060,-81.539041,-198.047774
1.040918,291.888239,-71.016270,-205.455498
