All calculations,WOO\400 kV B1,WOO\400 kV B1,WOO\400 kV B1
"Time in s","Phase Voltage A in kV","Phase Voltage B in kV","Phase Voltage C in kV"
0.058600,275.331852,-253.918666,-21.727680
0.058700,279.524678,-248.405749,-31.433875
0.058800,283.440161,-242.657979,-41.096993
0.058900,287.072734,-236.681430,-50.705434
0.059000,290.417278,-230.482121,-60.248090
0.059100,293.469155,-224.065990,-69.714430
0.059200,296.224239,-217.438874,-79.094547
0.059300,298.678943,-210.606492,-88.379176
0.059400,300.830222,-203.574453,-97.559725
0.059500,302.675580,-196.348260,-106.628278
0.059600,304.213044,-188.933352,-115.577472
0.059700,305.441178,-181.335104,-124.400518
0.059800,306.359029,-173.558906,-133.091150
0.059900,306.966119,-165.610196,-141.643494
0.060000,307.262420,-157.494517,-150.052005
0.060100,307.248303,-149.217601,-158.311382
0.060200,306.924528,-140.785421,-166.416417
0.060300,306.292214,-132.204258,-174.361955
0.060400,305.352807,-123.480787,-182.142801
0.060500,304.108075,-114.622118,-189.753604
0.060600,302.560087,-105.635839,-197.188826
0.060700,300.711205,-96.530082,-204.442687
0.060800,298.564079,-87.313539,-211.509108
0.060900,296.121643,-77.995482,-218.381721
0.061000,293.387117,-68.585739,-225.053864
0.061100,290.364011,-59.094707,-231.518586
0.061200,287.056127,-49.533333,-237.768712
0.061300,283.467552,-39.913014,-243.796886
0.061400,279.602666,-30.245554,-249.595622
0.061500,275.466126,-20.543078,-255.157407
0.061600,271.062860,-10.817931,-260.474770
0.061700,266.398059,-1.082600,-265.540359
0.061800,261.477140,8.650393,-270.347048
0.061900,256.305737,18.368623,-274.888005
0.062000,250.889659,28.059853,-279.156769
0.062100,245.234855,37.712127,-283.147326
0.062200,239.347381,47.313879,-286.854154
0.062300,233.233360,56.853993,-290.272263
0.062400,226.898938,66.321877,-293.397228
0.062500,220.350253,75.707518,-296.225192
0.062600,213.593396,85.001502,-298.752867
0.062700,206.634383,94.195039,-300.977522
