All calculations,DSN\400 kV B1,DSN\400 kV B1,DSN\400 kV B1
"Time in s","Phase Voltage A in kV","Phase Voltage B in kV","Phase Voltage C in kV"
1.266818,-160.570237,308.023662,-147.098398
1.266918,-168.611602,307.594175,-138.554448
1.267018,-176.496177,306.858852,-129.865671
1.267118,-184.216284,305.818197,-121.039403
1.267218,-191.768363,304.472310,-112.084202
1.267318,-199.142143,302.821350,-103.009449
1.267418,-206.329701,300.867909,-93.822677
1.267518,-213.328992,298.614292,-84.530751
1.267618,-220.134642,296.063744,-75.143408
1.267718,-226.740500,293.219417,-65.670455
1.267818,-233.140075,290.084167,-56.121577
1.267918,-239.324443,286.661948,-46.508289
1.268018,-245.287057,282.956944,-36.841463
1.268118,-251.022305,278.973441,-27.132190
1.268218,-256.522704,274.716264,-17.392999
1.268318,-261.781208,270.190463,-7.635543
1.268418,-266.791095,265.401957,2.128754
1.268518,-271.545621,260.357253,11.887647
1.268618,-276.038934,255.062413,21.629194
1.268718,-280.264781,249.523313,31.341201
1.268818,-284.216278,243.745702,41.011318
1.268918,-287.887270,237.735435,50.628144
1.269018,-291.272484,231.499068,60.180933
1.269118,-294.367231,225.043155,69.660078
1.269218,-297.166986,218.373894,79.056447
1.269318,-299.667305,211.497368,88.359956
1.269418,-301.864685,204.419249,97.562801
1.269518,-303.756156,197.145495,106.657541
1.269618,-305.339670,189.682119,115.636142
1.269718,-306.614106,182.035284,124.492303
1.269818,-307.578735,174.211540,133.219990
1.269918,-308.233252,166.217206,141.813166
1.270018,-308.577272,158.058470,150.266561
1.270118,-308.610096,149.741615,158.573925
1.270218,-308.331499,141.272872,166.728712
1.270318,-307.741940,132.658909,174.725252
1.270418,-306.842557,123.906935,182.557848
1.270518,-305.635054,115.024394,190.220781
1.270618,-304.121089,106.019021,197.708146
1.270718,-302.302289,96.898870,205.013218
1.270818,-300.180643,87.672316,212.129040
1.270918,-297.758534,78.348235,219.048727
1.271018,-295.038709,68.935981,225.765102
1.271118,-292.024351,59.445364,232.270931
1.271218,-288.719021,49.886758,238.558909
1.271318,-285.126668,40.271013,244.621511
1.271418,-281.251599,30.609339,250.451250
1.271518,-277.098322,20.913170,256.040660
1.271618,-272.671639,11.194050,261.382294
1.271718,-267.976772,1.463667,266.468954
1.271818,-263.019347,-8.266199,271.293697
1.271918,-257.805323,-17.983832,275.849889
1.272018,-252.340762,-27.677728,280.131289
1.272118,-246.631728,-37.336720,284.132061
1.272218,-240.684379,-46.950005,287.846845
1.272318,-234.505053,-56.507149,291.270873
1.272418,-228.100331,-65.998104,294.400007
1.272518,-221.477064,-75.413169,297.230729
1.272618,-214.642354,-84.742972,299.760156
1.272718,-207.603402,-93.978533,301.985927
1.272818,-200.367251,-103.111377,303.906058
1.272918,-192.940605,-112.133607,305.518875
1.273018,-185.329796,-121.037881,306.822997
1.273118,-177.540995,-129.817197,307.817423
1.273218,-169.580365,-138.464819,308.501596
1.273318,-161.454152,-146.974218,308.875342
1.273418,-153.168633,-155.339053,308.938806
1.273518,-144.730081,-163.553181,308.692357
1.273618,-136.144848,-171.610593,308.136572
1.273718,-127.419515,-179.505258,307.272313
1.273818,-118.561031,-187.231058,306.100790
1.273918,-109.576804,-194.781694,304.623581
1.274018,-100.474720,-202.150652,302.842613
1.274118,-91.263126,-209.331234,300.760120
1.274218,-81.950829,-216.316544,298.378605
1.274318,-72.547073,-223.099497,295.700864
1.274418,-63.061491,-229.672962,292.730077
1.274518,-53.504318,-236.029610,289.469898
1.274618,-43.886415,-242.161854,285.924428
1.274718,-34.219060,-248.062127,282.098158
1.274818,-24.513841,-253.722939,277.995914
1.274918,-14.782468,-259.136937,273.622802
1.275018,-5.036673,-264.297080,268.984172
1.275118,4.711692,-269.196530,264.085668
1.275218,14.450775,-273.828708,258.933213
1.275318,24.168835,-278.187460,253.532978
1.275418,33.854287,-282.267017,247.891327
1.275518,43.495852,-286.062064,242.014704
1.275618,53.082625,-289.567824,235.909557
1.275718,62.604055,-292.779962,229.582326
1.275818,72.050208,-295.694718,223.039309
1.275918,81.411777,-298.309001,216.286696
1.276018,90.679928,-300.620210,209.330624
1.276118,99.846439,-302.626276,202.177066
1.276218,108.903653,-304.325659,194.831868
1.276318,117.844417,-305.717242,187.300804
1.276418,126.662098,-306.800385,179.589554
1.276518,135.350426,-307.574896,171.703800
1.276618,143.903295,-308.040861,163.649327
1.276718,152.314676,-308.198629,155.432018
1.276818,160.578517,-308.048782,147.057923
1.276918,168.688732,-307.592079,138.533303
1.277018,176.639244,-306.829541,129.864617
1.277118,184.423954,-305.762453,121.058598
1.277218,192.036684,-304.392351,112.122314
1.277318,199.471082,-302.721045,103.063255
1.277418,206.720543,-300.750593,93.889410
1.277518,213.778167,-298.483304,84.609327
1.277618,220.636804,-295.921795,75.232115
1.277718,227.289130,-293.069007,65.767416
1.277818,233.727706,-289.928243,56.225372
1.277918,239.945048,-286.503193,46.616602
1.278018,245.933668,-282.797935,36.952221
1.278118,251.686105,-278.816925,27.243770
1.278218,257.194988,-274.564988,17.503118
1.278318,262.453149,-270.047190,7.742281
1.278418,267.453631,-265.268880,-2.026575
1.278518,272.189819,-260.235697,-11.791242
1.278618,276.655565,-254.953431,-21.539719
1.278718,280.845096,-249.428027,-31.260182
1.278818,284.753099,-243.665540,-40.941084
1.278918,288.374764,-237.672060,-50.571294
1.279018,291.705760,-231.453768,-60.140042
1.279118,294.742349,-225.016879,-69.637052
1.279218,297.481399,-218.367564,-79.052657
1.279318,299.920293,-211.511932,-88.377707
1.279418,302.056905,-204.456002,-97.603574
1.279518,303.889511,-197.205614,-106.722163
1.279618,305.416698,-189.766481,-115.725809
1.279718,306.637389,-182.144318,-124.607165
1.279818,307.550849,-174.344732,-133.359254
1.279918,308.156636,-166.373240,-141.975484
1.280018,308.454599,-158.235524,-150.449435
1.280118,308.444930,-149.937389,-158.774874
1.280218,308.128096,-141.484843,-166.945672
1.280318,307.504836,-132.884220,-174.955683
1.280418,306.576151,-124.142084,-182.798800
1.280518,305.343269,-115.265348,-190.468844
1.280618,303.807660,-106.261450,-197.959418
1.280718,301.971068,-97.138323,-205.263942
1.280818,299.835341,-87.902637,-212.375796
1.280918,297.403139,-78.564584,-219.287692
1.281018,294.676863,-69.134315,-225.992839
1.281118,291.659533,-59.620924,-232.484050
1.281218,288.354798,-50.036067,-238.753863
1.281318,284.766261,-40.391012,-244.795295
1.281418,280.898275,-30.696746,-250.601039
1.281518,276.755586,-20.966211,-256.163901
1.281618,272.342961,-11.211510,-261.477195
1.281718,267.665775,-1.444644,-266.534117
1.281818,262.729630,8.321212,-271.328194
1.281918,257.540165,18.073793,-275.853497
1.282018,252.103464,27.801027,-280.104262
1.282118,246.425648,37.490614,-284.075296
1.282218,240.512872,47.131169,-287.761926
1.282318,234.371442,56.711584,-291.159795
1.282418,228.007526,66.220965,-294.265098
1.282518,221.427095,75.650296,-297.074589
1.282618,214.636307,84.990405,-299.585195
1.282718,207.641043,94.231609,-301.794476
1.282818,200.446809,103.367459,-303.700676
1.282918,193.059636,112.389713,-305.301870
1.283018,185.484947,121.290466,-306.597121
1.283118,177.728416,130.063538,-307.585580
1.283218,169.795908,138.702172,-308.266625
1.283318,161.693162,147.200107,-308.640203
1.283418,153.426224,155.552047,-308.706383
1.283518,144.999932,163.751406,-308.465186
1.283618,136.419872,171.791805,-307.917448
1.283718,127.692218,179.667677,-307.063771
1.283818,118.825744,187.372452,-305.905484
1.283918,109.827164,194.900511,-304.443512
1.284018,100.704597,202.245435,-302.679619
1.284118,91.467309,209.400519,-300.615669
1.284218,82.124375,216.359130,-298.254016
1.284318,72.685994,223.114403,-295.597424
1.284418,63.162886,229.659378,-292.648932
1.284518,53.555778,235.988084,-289.410848
1.284618,43.884532,242.091338,-285.889138
1.284718,34.165213,247.963802,-282.086474
1.284818,24.352174,253.603779,-278.000911
1.284918,14.487312,258.992656,-273.649189
1.285018,4.630400,264.131176,-269.030915
1.285118,-5.197000,269.014018,-264.150851
1.285218,-14.970378,273.632398,-259.016611
1.285318,-24.689438,277.983003,-253.630199
1.285418,-34.392384,282.059335,-247.996945
1.285518,-44.088356,285.850629,-242.128461
1.285618,-53.705876,289.349237,-236.035826
1.285718,-63.218670,292.561110,-229.716582
1.285818,-72.629955,295.479843,-223.179025
1.285918,-81.936384,298.101899,-216.428223
1.286018,-91.157490,300.425073,-209.468670
1.286118,-100.287564,302.442116,-202.311828
1.286218,-109.289873,304.153376,-194.963143
1.286318,-118.165297,305.564234,-187.422207
1.286418,-126.917664,306.670765,-179.697500
1.286518,-135.537324,307.471243,-171.795782
1.286618,-144.027130,307.964743,-163.723271
1.286718,-152.375909,308.148065,-155.489333
1.286818,-160.569890,308.023807,-147.098090
1.286918,-168.610720,307.594353,-138.554105
1.287018,-176.494927,306.859092,-129.865254
1.287118,-184.214681,305.818469,-121.038954
1.287218,-191.766356,304.472625,-112.083714
1.287318,-199.139787,302.821671,-103.008957
1.287418,-206.326943,300.868193,-93.822240
1.287518,-213.325806,298.614542,-84.530364
1.287618,-220.131111,296.063939,-75.143100
1.287718,-226.736658,293.219549,-65.670243
1.287818,-233.135968,290.084247,-56.121450
1.287918,-239.320136,286.661963,-46.508268
1.288018,-245.282586,282.956893,-36.841557
1.288118,-251.017719,278.973325,-27.132393
1.288218,-256.518082,274.716070,-17.393321
1.288318,-261.776609,270.190192,-7.635973
1.288418,-266.786591,265.401621,2.128238
1.288518,-271.541290,260.356858,11.887060
1.288618,-276.034844,255.061983,21.628562
1.288718,-280.260998,249.522859,31.340542
1.288818,-284.212862,243.745229,41.010637
1.288918,-287.884256,237.734948,50.627446
1.289018,-291.269902,231.498565,60.180220
1.289118,-294.365097,225.042640,69.659342
1.289218,-297.165312,218.373373,79.055696
1.289318,-299.666086,211.496840,88.359191
1.289418,-301.863900,204.418709,97.562003
1.289518,-303.755773,197.144932,106.656705
1.289618,-305.339653,189.681522,115.635260
1.289718,-306.614428,182.034649,124.491368
1.289818,-307.579378,174.210871,133.219016
1.289918,-308.234201,166.216512,141.812164
1.290018,-308.578509,158.057762,150.265542
1.290118,-308.611598,149.740903,158.572908
1.290218,-308.333232,141.272166,166.727707
1.290318,-307.743871,132.658220,174.724270
1.290418,-306.844658,123.906276,182.556908
1.290518,-305.637302,115.023782,190.219901
1.290618,-304.123467,106.018477,197.707349
1.290718,-302.304782,96.898412,205.012526
1.290818,-300.183231,87.671959,212.128469
1.290918,-297.761195,78.347991,219.048289
1.291018,-295.041422,68.935856,225.764809
1.291118,-292.027095,59.445364,232.270792
1.291218,-288.721779,49.886887,238.558934
1.291318,-285.129424,40.271274,244.621708
1.291418,-281.254334,30.609735,250.451623
1.291518,-277.101016,20.913702,256.041211
1.291618,-272.674268,11.194716,261.383021
1.291718,-267.979314,1.464465,266.469851
1.291818,-263.021776,-8.265275,271.294754
1.291918,-257.807618,-17.982789,275.851093
1.292018,-252.342899,-27.676574,280.132624
1.292118,-246.633684,-37.335468,284.133508
1.292218,-240.686126,-46.948670,287.848381
1.292318,-234.506562,-56.505752,291.272473
1.292418,-228.101574,-65.996668,294.401645
1.292518,-221.478019,-75.411718,297.232385
1.292618,-214.643015,-84.741528,299.761812
1.292718,-207.603774,-93.977111,301.987570
1.292818,-200.367351,-103.109992,303.907677
1.292918,-192.940457,-112.132269,305.520461
1.293018,-185.329427,-121.036599,306.824539
1.293118,-177.540434,-129.815981,307.818909
1.293218,-169.579639,-138.463676,308.503012
1.293318,-161.453289,-146.973153,308.876678
1.293418,-153.167663,-155.338068,308.940051
1.293518,-144.729029,-163.552280,308.693498
1.293618,-136.143739,-171.609778,308.137598
1.293718,-127.418367,-179.504535,307.273211
1.293818,-118.559858,-187.230435,306.101547
1.293918,-109.575620,-194.781179,304.624187
1.294018,-100.473537,-202.150254,302.843060
1.294118,-91.261957,-209.330960,300.760402
1.294218,-81.949683,-216.316402,298.378719
1.294318,-72.545959,-223.099495,295.700807
1.294418,-63.060411,-229.673108,292.729845
1.294518,-53.503276,-236.029909,289.469490
1.294618,-43.885413,-242.162309,285.923846
1.294718,-34.218105,-248.062736,282.097408
1.294818,-24.512940,-253.723695,277.995004
1.294918,-14.781630,-259.137830,273.621743
1.295018,-5.035906,-264.298098,268.982977
1.295118,4.712384,-269.197659,264.084348
1.295218,14.451388,-273.829933,258.931784
1.295318,24.169367,-278.188764,253.531457
1.295418,33.854734,-282.268381,247.889735
1.295518,43.496208,-286.063466,242.013065
1.295618,53.082883,-289.569240,235.907898
1.295718,62.604206,-292.781368,229.580674
1.295818,72.050243,-295.696088,223.037692
1.295918,81.411687,-298.310308,216.285140
1.296018,90.679708,-300.621430,209.329153
1.296118,99.846084,-302.627387,202.175701
1.296218,108.903164,-304.326641,194.830626
1.296318,117.843798,-305.718078,187.299699
1.296418,126.661360,-306.801064,179.588597
1.296518,135.349582,-307.575411,171.702999
1.296618,143.902365,-308.041206,163.648688
1.296718,152.313680,-308.198806,155.431547
1.296818,160.577474,-308.048793,147.057624
1.296918,168.687660,-307.591930,138.533180
1.297018,176.638159,-306.829236,129.864674
1.297118,184.422871,-305.762000,121.058835
1.297218,192.035618,-304.391760,112.122730
1.297318,199.470049,-302.720325,103.063844
1.297418,206.719556,-300.749755,93.890163
1.297518,213.777237,-298.482359,84.610235
1.297618,220.635940,-295.920752,75.233164
1.297718,227.288335,-293.067876,65.768592
1.297818,233.726982,-289.927033,56.226658
1.297918,239.944393,-286.501913,46.617981
1.298018,245.933081,-282.796596,36.953673
1.298118,251.685581,-278.815537,27.245277
1.298218,257.194521,-274.563565,17.504661
1.298318,262.452732,-270.045743,7.743842
1.298418,267.453254,-265.267424,-2.025012
1.298518,272.189473,-260.234246,-11.789692
1.298618,276.655241,-254.951999,-21.538193
1.298718,280.844786,-249.426630,-31.258694
1.298818,284.752794,-243.664191,-40.939645
1.298918,288.374456,-237.670773,-50.569912
1.299018,291.705442,-231.452557,-60.138728
1.299118,294.742018,-225.015758,-69.635816
1.299218,297.481051,-218.366546,-79.051508
1.299318,299.919931,-211.511032,-88.376656
1.299418,302.056534,-204.455233,-97.602633
1.299518,303.889136,-197.204990,-106.721342
1.299618,305.416326,-189.766012,-115.725116
1.299718,306.637026,-182.144014,-124.606605
1.299818,307.550499,-174.344600,-133.358831
1.299918,308.156302,-166.373280,-141.975200
1.300018,308.454282,-158.235735,-150.449290
1.300118,308.444630,-149.937767,-158.774865
1.300218,308.127815,-141.485378,-166.945797
1.300318,307.504571,-132.884900,-174.955938
1.300418,306.575904,-124.142894,-182.799178
1.300518,305.343039,-115.266272,-190.469339
1.300618,303.807446,-106.262470,-197.960021
1.300718,301.970868,-97.139417,-205.264642
1.300818,299.835154,-87.903781,-212.376580
1.300918,297.402962,-78.565762,-219.288544
1.301018,294.676693,-69.135507,-225.993743
1.301118,291.659368,-59.622110,-232.484987
1.301218,288.354633,-50.037236,-238.754812
1.301318,284.766095,-40.392147,-244.796237
1.301418,280.898107,-30.697833,-250.601955
1.301518,276.755417,-20.967243,-256.164774
1.301618,272.342794,-11.212476,-261.478009
1.301718,267.665614,-1.445537,-266.534859
1.301818,262.729480,8.320398,-271.328852
1.301918,257.540033,18.073064,-275.854064
1.302018,252.103357,27.800390,-280.104733
1.302118,246.425574,37.490073,-284.075668
1.302218,240.512841,47.130728,-287.762200
1.302318,234.371463,56.711246,-291.159976
1.302418,228.007607,66.220731,-294.265189
1.302518,221.427242,75.650162,-297.074596
1.302618,214.636522,84.990374,-299.585124
1.302718,207.641328,94.231684,-301.794332
1.302818,200.447160,103.367633,-303.700463
1.302918,193.060042,112.389989,-305.301593
1.303018,185.485400,121.290843,-306.596783
1.303118,177.728901,130.064013,-307.585184
1.303218,169.796408,138.702744,-308.266176
1.303318,161.693662,147.200771,-308.639702
1.303418,153.426707,155.552795,-308.705836
1.303518,145.000369,163.752236,-308.464595
1.303618,136.420257,171.792704,-307.916819
1.303718,127.692533,179.668637,-307.063106
1.303818,118.825982,187.373460,-305.904791
1.303918,109.827308,194.901554,-304.442791
1.304018,100.704645,202.246496,-302.678878
1.304118,91.467258,209.401585,-300.614911
1.304218,82.124225,216.360183,-298.253249
1.304318,72.685747,223.115428,-295.596657
1.304418,63.162498,229.660364,-292.648170
1.304518,53.555244,235.989011,-289.410107
1.304618,43.883907,242.092191,-285.888434
1.304718,34.164516,247.964578,-282.085816
1.304818,24.349787,253.604628,-278.000118
1.304918,14.484229,258.993221,-273.648635
1.305018,4.625845,264.131885,-269.030192
1.305118,-5.202365,269.014563,-264.150282
1.305218,-14.974858,273.632888,-259.016137
1.305318,-24.694440,277.983692,-253.629539
1.305418,-34.397123,282.059795,-247.996510
1.305518,-44.093069,285.851192,-242.127928
1.305618,-53.711392,289.349748,-236.035319
1.305718,-63.223866,292.561447,-229.716254
1.305818,-72.634317,295.480196,-223.178711
1.305918,-81.940445,298.102232,-216.427928
1.306018,-91.160661,300.425257,-209.468521
1.306118,-100.290312,302.442330,-202.311618
1.306218,-109.292426,304.153464,-194.963013
1.306318,-118.167139,305.564248,-187.422132
1.306418,-126.918952,306.670831,-179.697354
1.306518,-135.538248,307.471318,-171.795608
1.306618,-144.027515,307.964835,-163.723068
1.306718,-152.375961,308.148204,-155.489061
1.306818,-160.569586,308.023922,-147.097823
1.306918,-168.609913,307.594497,-138.553805
1.307018,-176.493776,306.859297,-129.864881
1.307118,-184.213210,305.818705,-121.038549
