All calculations,DSN\400 kV B1,DSN\400 kV B1,DSN\400 kV B1
"Time in s","Phase Voltage A in kV","Phase Voltage B in kV","Phase Voltage C in kV"
0.873718,-105.299086,-166.348540,331.256695
0.873818,-92.684159,-174.554355,330.631814
0.873918,-80.266112,-182.740599,329.484087
0.874018,-68.075821,-190.894587,327.816310
0.874118,-56.140285,-199.001948,325.632413
0.874218,-44.481143,-207.045827,322.937899
0.874318,-33.115506,-215.007489,319.736502
0.874418,-22.057844,-222.868418,316.036662
0.874518,-11.320060,-230.609408,311.851994
0.874618,-0.911234,-238.211670,307.198512
0.874718,9.162977,-245.655587,302.094251
0.874818,18.901250,-252.920198,296.557655
0.874918,28.305864,-259.983643,290.606399
0.875018,37.381496,-266.824331,284.261073
0.875118,46.134814,-273.420619,277.544572
0.875218,54.574264,-279.751824,270.481566
0.875318,62.710825,-285.797101,263.097179
0.875418,70.558443,-291.535745,255.415846
0.875518,78.133371,-296.947231,247.460869
0.875618,85.453321,-302.012060,239.256375
0.875718,92.536485,-306.711445,230.826978
0.875818,99.401445,-311.028325,222.197995
0.875918,106.067650,-314.946892,213.394470
0.876018,112.555305,-318.453100,204.440865
0.876118,118.885114,-321.534417,195.360463
0.876218,125.077565,-324.180075,186.176178
0.876318,131.152356,-326.380756,176.910036
0.876418,137.128237,-328.129065,167.583399
0.876518,143.023161,-329.419158,158.216231
0.876618,148.854366,-330.247266,148.826989
0.876718,154.638182,-330.611152,139.432044
0.876818,160.389682,-330.510564,130.046336
0.876918,166.122194,-329.946773,120.683056
0.877018,171.847100,-328.922979,111.354179
0.877118,177.573847,-327.443938,102.070026
0.877218,183.309923,-325.516181,92.839374
0.877318,189.060891,-323.147610,83.669102
0.877418,194.830166,-320.347696,74.564689
0.877518,200.618914,-317.127157,65.530046
0.877618,206.425997,-313.498206,56.568033
0.877718,212.248041,-309.474077,47.680118
0.877818,218.079607,-305.069171,38.866551
0.877918,223.913265,-300.298468,30.126035
0.878018,229.739666,-295.177784,21.456212
0.878118,235.547518,-289.723434,12.853689
0.878218,241.323622,-283.952483,4.314669
0.878318,247.053077,-277.882263,-4.165361
0.878418,252.719384,-271.530487,-12.591222
0.878518,258.304679,-264.914895,-20.968175
0.878618,263.789970,-258.053339,-29.301646
0.878718,269.155261,-250.963548,-37.597137
0.878818,274.379669,-243.663340,-45.859673
0.878918,279.441651,-236.170226,-54.093991
0.879018,284.319266,-228.501564,-62.304232
0.879118,288.990465,-220.674141,-70.494231
0.879218,293.433339,-212.704271,-78.667252
0.879318,297.626273,-204.607497,-86.826097
0.879418,301.548044,-196.398751,-94.972659
0.879518,305.177617,-188.087861,-103.108426
0.879618,308.495564,-179.687639,-111.233086
0.879718,311.482793,-171.211063,-119.346167
0.879818,314.121370,-162.668534,-127.445962
0.879918,316.395126,-154.073900,-135.529295
0.880018,318.287520,-145.428935,-143.593538
0.880118,319.778465,-136.666707,-151.639527
0.880218,320.798184,-127.101670,-159.715200
0.880318,321.475879,-117.265689,-167.678480
0.880418,321.679180,-107.432652,-175.649834
0.880518,321.427359,-97.520539,-183.584411
0.880618,320.709458,-87.566353,-191.475753
0.880718,319.489963,-77.337582,-199.350422
0.880818,317.809147,-66.622924,-207.153080
0.880918,315.717844,-55.875492,-214.820971
0.881018,313.139409,-45.188521,-222.418601
0.881118,310.106388,-34.518155,-229.898698
0.881218,306.625427,-23.946448,-237.246046
0.881318,302.694065,-13.377622,-244.455577
0.881418,298.359751,-2.834404,-251.469766
0.881518,293.630105,7.487329,-258.273718
0.881618,288.490020,17.592350,-264.876068
0.881718,282.968622,27.474590,-271.241178
0.881818,277.069761,37.081026,-277.355224
0.881918,270.805889,46.445923,-283.201186
0.882018,264.210846,55.520553,-288.743065
0.882118,257.289401,64.232837,-293.972008
0.882218,249.435319,72.631016,-298.803640
0.882318,240.255646,80.624129,-303.250937
0.882418,230.512868,88.160945,-307.381211
0.882518,220.432899,95.388926,-311.067999
0.882618,209.989940,102.241880,-314.316965
0.882718,199.073316,108.728140,-317.069627
0.882818,187.238372,114.852368,-319.287694
0.882918,174.575223,120.520822,-321.053674
0.883018,161.640701,125.831036,-322.376743
0.883118,148.468982,131.612545,-323.243768
0.883218,135.224920,137.411004,-323.533309
0.883318,121.799504,142.991535,-323.355336
0.883418,108.113865,148.436467,-322.694394
0.883518,94.337769,153.706578,-321.609814
0.883618,80.665204,159.114936,-320.130973
0.883718,67.154898,164.983066,-318.206070
0.883818,53.911928,170.926010,-315.799799
0.883918,40.892206,176.881325,-312.994165
0.884018,28.123757,182.913612,-309.787708
0.884118,15.725109,188.971635,-306.212134
0.884218,3.766391,195.204975,-302.280134
0.884318,-7.708491,201.640233,-297.962529
0.884418,-18.657329,208.105483,-293.278456
0.884518,-29.084164,214.616684,-288.273208
0.884618,-38.954923,221.175297,-282.962793
0.884718,-48.217621,227.739174,-277.379346
0.884818,-56.855649,234.357876,-271.541058
0.884918,-64.856867,240.989077,-265.452314
0.885018,-72.219488,247.554406,-259.143985
0.885118,-78.959676,254.062315,-252.647249
0.885218,-85.078367,260.483915,-245.983584
0.885318,-90.579131,266.785397,-239.180770
0.885418,-95.484672,272.964650,-232.252825
0.885518,-99.820356,278.969778,-225.209073
0.885618,-103.618976,284.755701,-218.069914
0.885718,-106.916933,290.307593,-210.852557
0.885818,-109.742502,295.585071,-203.573945
0.885918,-112.129846,300.558154,-196.253338
0.886018,-114.122484,305.205542,-188.900127
0.886118,-115.765090,309.486256,-181.523710
0.886218,-117.106425,313.374255,-174.137515
0.886318,-118.193248,316.852133,-166.753415
0.886418,-119.068654,319.893698,-159.385182
0.886518,-119.778144,322.480536,-152.041472
0.886618,-120.369571,324.595279,-144.724202
0.886718,-120.890898,326.215147,-137.434223
0.886818,-121.390019,327.328924,-130.173852
0.886918,-121.910896,327.927794,-122.945245
0.887018,-122.492143,328.001307,-115.752372
0.887118,-123.170736,327.542616,-108.586840
0.887218,-123.983070,326.543084,-101.403148
0.887318,-125.003093,324.935749,-93.505413
0.887418,-126.129455,322.861892,-85.325495
0.887518,-127.501561,320.200721,-77.149945
0.887618,-129.887472,317.062664,-68.847615
0.887718,-133.120559,313.325297,-60.568766
0.887818,-136.846480,309.040439,-52.014078
0.887918,-141.015733,304.272043,-42.918444
0.888018,-145.565537,299.088383,-33.679294
0.888118,-150.800381,293.472028,-24.365971
0.888218,-157.064825,287.451557,-14.960100
0.888318,-164.040145,280.979716,-5.602130
0.888418,-171.502644,274.130754,3.869295
0.888518,-179.419104,266.967884,13.459306
0.888618,-187.714054,259.508557,22.981752
0.888718,-196.478207,251.766346,32.446862
0.888818,-205.713685,243.750608,41.816118
0.888918,-215.210739,235.471289,51.024722
0.889018,-224.878684,226.983946,60.132603
0.889118,-234.662410,218.328402,69.090411
0.889218,-244.479815,209.524542,77.822531
0.889318,-254.319410,200.597434,86.340207
0.889418,-264.103284,191.564705,94.605875
0.889518,-273.701540,182.452410,102.593433
0.889618,-283.051713,173.301615,110.315934
0.889718,-292.086346,164.141581,117.733162
0.889818,-300.731179,154.993527,124.818541
0.889918,-308.937672,145.877252,131.574249
0.890018,-316.623653,136.805878,137.977353
0.890118,-323.761698,127.751433,144.519640
0.890218,-330.251216,118.789240,151.331076
0.890318,-336.023642,109.924840,158.035325
0.890418,-341.067373,101.122221,164.553346
0.890518,-345.344288,92.399859,170.917822
0.890618,-348.841126,83.729978,177.263966
0.890718,-351.530263,75.114771,183.915098
0.890818,-353.337332,66.611756,190.792877
0.890918,-354.254576,58.202774,197.652341
0.891018,-354.299828,49.864054,204.498183
0.891118,-353.461314,41.604141,211.328906
0.891218,-351.744251,33.404509,218.186724
0.891318,-349.139654,25.275505,225.148948
0.891418,-345.637699,17.232616,232.118492
0.891518,-341.268967,9.253590,239.010054
0.891618,-336.063016,1.325223,245.833257
0.891718,-330.040949,-6.559263,252.561271
0.891818,-323.234354,-14.417928,259.195923
0.891918,-315.669025,-22.251913,265.735460
0.892018,-307.380089,-30.066120,272.112113
0.892118,-298.420742,-37.877417,278.291933
0.892218,-288.840401,-45.694571,284.267270
0.892318,-278.687100,-53.526827,290.006602
0.892418,-268.010241,-61.384586,295.493246
0.892518,-256.856095,-69.268194,300.699163
0.892618,-245.277642,-77.180831,305.576109
0.892718,-233.333458,-85.127220,310.099535
0.892818,-221.078602,-93.107953,314.249240
0.892918,-208.566743,-101.125289,317.996592
0.893018,-195.849777,-109.180483,321.323492
0.893118,-182.977030,-117.269787,324.204734
0.893218,-169.999910,-125.391859,326.614296
0.893318,-156.970564,-133.544207,328.541320
0.893418,-143.938364,-141.722882,329.976415
0.893518,-130.950342,-149.923556,330.909581
0.893618,-118.049403,-158.138463,331.335129
0.893718,-105.274060,-166.356571,331.242788
0.893818,-92.661262,-174.567150,330.625906
0.893918,-80.245504,-182.757905,329.485978
0.894018,-68.057632,-190.916112,327.825784
0.894118,-56.124628,-199.027386,325.649179
0.894218,-44.468129,-207.074870,322.961651
0.894318,-33.105222,-215.039803,319.766915
0.894418,-22.050334,-222.903638,316.073302
0.894518,-11.315357,-230.647151,311.894391
0.894618,-0.909336,-238.251536,307.246166
0.894718,9.162084,-245.697182,302.146633
0.894818,18.897590,-252.963139,296.614245
0.894918,28.299484,-260.027543,290.666663
0.895018,37.372475,-266.868797,284.324426
0.895118,46.123246,-273.465254,277.610418
0.895218,54.560275,-279.796238,270.549295
0.895318,62.694544,-285.840922,263.166193
0.895418,70.540014,-291.578628,255.485573
0.895518,78.112949,-296.988848,247.530748
0.895618,85.431080,-302.052095,239.325843
0.895718,92.512613,-306.749599,230.895488
0.895818,99.376146,-311.064318,222.265012
0.895918,106.041124,-314.980475,213.459498
0.896018,112.527765,-318.484056,204.503442
0.896118,118.856771,-321.562556,195.420166
0.896218,125.048635,-324.205235,186.232611
0.896318,131.123059,-326.402797,176.962839
0.896418,137.098790,-328.147876,167.632247
0.896518,142.993776,-329.434658,158.260846
0.896618,148.825252,-330.259406,148.867138
0.896718,154.609535,-330.619915,139.467544
0.896818,160.361698,-330.515960,130.077043
0.896918,166.095059,-329.948841,120.708873
0.897018,171.820994,-328.921782,111.375043
0.897118,177.548935,-327.439566,102.085922
0.897218,183.286361,-325.508748,92.850329
0.897318,189.038818,-323.137255,83.675186
0.897418,194.809711,-320.334578,74.566005
0.897518,200.600192,-317.111453,65.526737
0.897618,206.409108,-313.480108,56.560268
0.897718,212.233068,-309.453791,47.668101
0.897818,218.066618,-305.046916,38.850513
0.897918,223.902307,-300.274473,30.106239
0.898018,229.730773,-295.152288,21.432942
0.898118,235.540702,-289.696679,12.827250
0.898218,241.318882,-283.924716,4.285381
0.898318,247.050394,-277.853731,-4.197162
0.898418,252.718722,-271.501439,-12.625188
0.898518,258.305985,-264.885578,-21.003944
0.898618,263.793178,-258.023998,-29.338853
0.898718,269.160288,-250.934419,-37.635415
0.898818,274.386423,-243.634653,-45.898658
0.898918,279.450025,-236.142200,-54.133324
0.899018,284.329146,-228.474407,-62.343562
0.899118,289.001723,-220.648049,-70.533213
0.899218,293.445841,-212.679427,-78.705557
0.899318,297.639876,-204.584069,-86.863406
0.899418,301.562601,-196.376891,-95.008675
0.899518,305.192982,-188.067804,-103.142863
0.899618,308.511577,-179.669551,-111.265691
0.899718,311.499294,-171.195067,-119.376701
0.899818,314.138194,-162.654608,-127.474215
0.899918,316.412127,-154.062077,-135.555061
0.900018,318.304619,-145.420126,-143.616583
0.900118,319.797004,-136.676397,-151.658295
0.900218,320.815712,-127.131466,-159.731834
0.900318,321.492977,-117.302430,-167.691973
0.900418,321.696911,-107.474829,-175.659039
0.900518,321.445267,-97.568863,-183.589796
0.900618,320.728320,-87.624820,-191.476320
0.900718,319.509390,-77.415015,-199.346411
0.900818,317.827308,-66.714530,-207.146258
0.900918,315.735693,-55.972888,-214.810335
0.901018,313.157380,-45.291855,-222.403802
0.901118,310.123976,-34.626557,-229.880292
0.901218,306.642877,-24.060623,-237.223792
0.901318,302.710670,-13.499054,-244.430281
0.901418,298.374936,-2.958988,-251.442147
0.901518,293.644479,7.362496,-258.243312
0.901618,288.503564,17.467251,-264.843091
0.901718,282.981198,27.350601,-271.205976
0.901818,277.081501,36.958447,-277.317891
0.901918,270.816426,46.325265,-283.162335
0.902018,264.220096,55.404306,-288.703014
0.902118,257.297781,64.122024,-293.930734
0.902218,249.449069,72.525664,-298.762245
0.902318,240.270659,80.526532,-303.208267
0.902418,230.527009,88.070244,-307.338635
0.902518,220.446738,95.306202,-311.025754
0.902618,210.003079,102.168391,-314.275425
0.902718,199.087832,108.663986,-317.029433
0.902818,187.256472,114.798259,-319.248897
0.902918,174.593350,120.477521,-321.015894
0.903018,161.657956,125.804094,-322.341585
0.903118,148.486374,131.607401,-323.211099
0.903218,135.242615,137.420803,-323.502406
0.903318,121.817063,143.013152,-323.327905
0.903418,108.131643,148.470512,-322.669872
0.903518,94.354142,153.754088,-321.588615
0.903618,80.680438,159.180137,-320.113824
0.903718,67.169964,165.065743,-318.192091
0.903818,53.926415,171.020227,-315.788975
0.903918,40.905703,176.985550,-312.987411
0.904018,28.136365,183.027359,-309.784521
0.904118,15.736300,189.094134,-306.212707
0.904218,3.776580,195.336726,-302.284484
0.904318,-7.698958,201.779293,-297.970100
0.904418,-18.648848,208.248944,-293.289449
0.904518,-29.076793,214.763702,-288.287758
0.904618,-38.948657,221.324683,-282.980522
0.904718,-48.212605,227.889724,-277.400225
0.904818,-56.851604,234.508896,-271.564852
0.904918,-64.853708,241.138788,-265.478681
0.905018,-72.217378,247.701215,-259.172924
0.905118,-78.958538,254.205433,-252.678570
0.905218,-85.078177,260.622162,-246.016946
0.905318,-90.579834,266.917743,-239.215963
0.905418,-95.486027,273.090240,-232.289502
0.905518,-99.822281,279.087385,-225.246913
0.905618,-103.621459,284.864479,-218.108722
0.905718,-106.919876,290.407006,-210.892021
0.905818,-109.745880,295.674432,-203.613731
0.905918,-112.133568,300.636986,-196.293169
0.906018,-114.126399,305.273424,-188.939646
0.906118,-115.769138,309.542728,-181.562620
0.906218,-117.110571,313.419190,-174.175577
0.906318,-118.197459,316.885549,-166.790348
0.906418,-119.072935,319.915623,-159.420737
0.906518,-119.782433,322.491109,-152.075321
0.906618,-120.373765,324.594674,-144.756071
0.906718,-120.894952,326.203589,-137.463923
0.906818,-121.393909,327.306852,-130.201125
0.906918,-121.914611,327.895757,-122.969980
0.907018,-122.495710,327.959854,-115.774423
0.907118,-123.174151,327.492312,-108.605364
0.907218,-123.986884,326.483701,-101.408768
0.907318,-125.005906,324.869197,-93.495149
0.907418,-126.131478,322.788745,-85.308551
0.907518,-127.503871,320.120813,-77.127925
0.907618,-129.900447,316.978318,-68.818979
0.907718,-133.138618,313.234539,-60.533187
0.907818,-136.865595,308.946071,-51.963942
0.907918,-141.035781,304.175686,-42.856353
0.908018,-145.586566,298.990445,-33.611371
0.908118,-150.826302,293.373521,-24.291937
0.908218,-157.099388,287.353214,-14.881024
0.908318,-164.077810,280.881288,-5.518663
0.908418,-171.541704,274.034630,3.959417
0.908518,-179.459951,266.874851,13.553159
0.908618,-187.756120,259.418932,23.076994
0.908718,-196.523152,251.680983,32.543557
0.908818,-205.761544,243.669696,41.912713
0.908918,-215.259003,235.395303,51.120769
0.909018,-224.927210,226.914054,60.228164
0.909118,-234.711160,218.264894,69.183501
0.909218,-244.528312,209.467678,77.912254
0.909318,-254.368211,200.547626,86.426268
0.909418,-264.151821,191.521978,94.687168
0.909518,-273.748749,182.417096,102.669601
0.909618,-283.097636,173.274123,110.386504
0.909718,-292.130718,164.121894,117.797060
0.909818,-300.773666,154.981653,124.875446
0.909918,-308.978310,145.873124,131.623870
0.910018,-316.661914,136.809232,138.019204
0.910118,-323.796464,127.762666,144.547943
0.910218,-330.283627,118.807078,151.349115
0.910318,-336.052674,109.949871,158.044945
0.910418,-341.093065,101.153829,164.554059
0.910518,-345.366580,92.437578,170.910028
0.910618,-348.859445,83.773582,177.246115
0.910718,-351.544749,75.163573,183.885398
0.910818,-353.348589,66.664854,190.754693
0.910918,-354.262020,58.260252,197.606654
0.911018,-354.303690,49.925144,204.445005
0.911118,-353.461681,41.668216,211.269235
0.911218,-351.740975,33.471070,218.120216
0.911318,-349.133133,25.343716,225.076046
0.911418,-345.628125,17.301921,232.041041
0.911518,-341.256255,9.323650,238.928535
0.911618,-336.047463,1.395327,245.748261
0.911718,-330.022698,-6.489686,252.473776
0.911818,-323.213525,-14.349435,259.106246
0.911918,-315.645985,-22.185150,265.644495
0.912018,-307.355018,-30.001498,272.020974
0.912118,-298.393825,-37.815315,278.201102
0.912218,-288.811959,-45.635477,284.177476
0.912318,-278.657361,-53.471132,289.918628
0.912418,-267.979477,-61.332693,295.407606
0.912518,-256.824639,-69.220473,300.616634
0.912618,-245.245734,-77.137502,305.497373
0.912718,-233.301375,-85.088489,310.025003
0.912818,-221.046637,-93.074027,314.179454
0.912918,-208.535141,-101.096304,317.932019
0.913018,-195.818798,-109.156575,321.264477
0.913118,-182.946934,-117.251037,324.151712
0.913218,-169.970908,-125.378256,326.567558
0.913318,-156.942878,-133.535714,328.501023
0.913418,-143.912196,-141.719420,329.942744
0.913518,-130.925876,-149.925000,330.882633
0.913618,-118.026819,-158.144681,331.314946
0.913718,-105.253530,-166.367381,331.229426
0.913818,-92.642911,-174.582317,330.619284
0.913918,-80.229451,-182.777167,329.485950
0.914018,-68.043969,-190.939173,327.832186
0.914118,-56.113430,-199.053938,325.661785
