All calculations,DSN\400 kV B1,DSN\400 kV B1,DSN\400 kV B1
"Time in s","Phase Voltage A in kV","Phase Voltage B in kV","Phase Voltage C in kV"
1.104618,42.555617,243.357574,-286.544614
1.104718,32.742995,249.242930,-282.676088
1.104818,22.839500,254.890305,-278.531142
1.104918,12.886531,260.298268,-274.110717
1.105018,2.960772,265.457247,-269.424658
1.105118,-6.900999,270.364886,-264.474672
1.105218,-16.693052,275.012714,-259.266868
1.105318,-26.431791,279.392119,-253.807572
1.105418,-36.132538,283.492385,-248.107082
1.105518,-45.820825,287.311358,-242.167936
1.105618,-55.438161,290.835377,-236.006640
1.105718,-64.932066,294.068340,-229.623081
1.105818,-74.307736,297.007999,-223.021045
1.105918,-83.573006,299.647071,-216.208621
1.106018,-92.743713,301.983106,-209.190025
1.106118,-101.826113,304.010618,-201.974323
1.106218,-110.785550,305.725617,-194.571331
1.106318,-119.608055,307.133938,-186.980604
1.106418,-128.304906,308.234416,-179.207633
1.106518,-136.872461,309.022514,-171.261816
1.106618,-145.313482,309.497601,-163.148786
1.106718,-153.622927,309.656472,-154.877297
1.106818,-161.786202,309.500488,-146.452570
1.106918,-169.799796,309.033056,-137.877571
1.107018,-177.663700,308.254518,-129.158817
1.107118,-185.369754,307.164285,-120.304633
1.107218,-192.912867,305.762696,-111.323366
1.107318,-200.283970,304.049402,-102.225289
1.107418,-207.474056,302.026848,-93.018090
1.107518,-214.480592,299.698462,-83.708188
1.107618,-221.300721,297.067996,-74.305467
1.107718,-227.927903,294.138752,-64.818834
1.107818,-234.354829,290.914783,-55.257697
1.107918,-240.572251,287.400598,-45.633381
1.108018,-246.572099,283.601859,-35.955335
1.108118,-252.347936,279.524426,-26.233947
1.108218,-257.893064,275.174467,-16.481154
1.108318,-263.200104,270.558474,-6.707808
1.108418,-268.261574,265.683416,3.074456
1.108518,-273.069274,260.556022,12.852780
1.108618,-277.615380,255.182673,22.614986
1.108718,-281.891941,249.569278,32.348191
1.108818,-285.890602,243.721732,42.039669
1.108918,-289.603136,237.646239,51.677978
1.109018,-293.022506,231.349777,61.252270
1.109118,-296.142797,224.839476,70.752642
1.109218,-298.958908,218.121824,80.170855
1.109318,-301.465744,211.202826,89.496686
1.109418,-303.659298,204.087571,98.721282
1.109518,-305.536459,196.781262,107.837946
1.109618,-307.095263,189.289697,116.838311
1.109718,-308.335343,181.618785,125.716001
1.109818,-309.256462,173.774934,134.465841
1.109918,-309.858287,165.764225,143.081630
1.110018,-310.140397,157.592286,151.557959
1.110118,-310.102175,149.264739,159.889132
1.110218,-309.743655,140.787069,168.068294
1.110318,-309.066128,132.164927,176.089747
1.110418,-308.071705,123.404583,183.947974
1.110518,-306.763301,114.512620,191.636930
1.110618,-305.144008,105.495998,199.150559
1.110718,-303.216701,96.362192,206.481944
1.110818,-300.984399,87.119145,213.623494
1.110918,-298.450541,77.775414,220.567934
1.111018,-295.618926,68.340183,227.307817
1.111118,-292.493858,58.823181,233.835478
1.111218,-289.079904,49.234655,240.143188
1.111318,-285.381801,39.585331,246.222790
1.111418,-281.404490,29.886238,252.065941
1.111518,-277.153149,20.148715,257.664423
1.111618,-272.633212,10.384371,263.010119
1.111718,-267.850466,0.605080,268.095256
1.111818,-262.810979,-9.177051,272.912528
1.111918,-257.521007,-18.949837,277.455062
1.112018,-251.986786,-28.701298,281.716485
1.112118,-246.214403,-38.419813,285.690928
1.112218,-240.209903,-48.094208,289.373028
1.112318,-233.979550,-57.713683,292.758078
1.112418,-227.530013,-67.267707,295.842131
1.112518,-220.868407,-76.745952,298.622025
1.112618,-214.002100,-86.138321,301.095359
1.112718,-206.938350,-95.435084,303.260350
1.112818,-199.683953,-104.627055,305.115657
1.112918,-192.245044,-113.705691,306.660276
1.113018,-184.627183,-122.663091,307.893562
1.113118,-176.835610,-131.491801,308.815265
1.113218,-168.875517,-140.184690,309.425580
1.113318,-160.752176,-148.734917,309.725059
1.113418,-152.470896,-157.135918,309.714497
1.113518,-144.036929,-165.381429,309.394844
1.113618,-135.455559,-173.465410,308.767217
1.113718,-126.732269,-181.381845,307.833008
1.113818,-117.873019,-189.124587,306.594006
1.113918,-108.884351,-196.687286,305.052386
1.114018,-99.773429,-204.063383,303.210632
1.114118,-90.547953,-211.246205,301.071399
1.114218,-81.216214,-218.228962,298.637473
1.114318,-71.787098,-225.004737,295.911802
1.114418,-62.270133,-231.566564,292.897673
1.114518,-52.675676,-237.907269,289.598830
1.114618,-43.014966,-244.019373,286.019474
1.114718,-33.299766,-249.895400,282.164143
1.114818,-23.542234,-255.527936,278.037674
1.114918,-13.754681,-260.909755,273.645074
1.115018,-3.949484,-266.033988,268.991505
1.115118,5.860822,-270.894034,264.082340
1.115218,15.663536,-275.483569,258.923177
1.115318,25.445971,-279.796720,253.519802
1.115418,35.195519,-283.828051,247.878157
1.115518,44.899891,-287.572637,242.004183
1.115618,54.547174,-291.026071,235.903772
1.115718,64.125889,-294.184375,229.582728
1.115818,73.625267,-297.044141,223.046663
1.115918,83.035348,-299.602660,216.301022
1.116018,92.346796,-301.857769,209.351162
1.116118,101.551075,-303.807889,202.202227
1.116218,110.640356,-305.452014,194.859212
1.116318,119.607493,-306.789618,187.327037
1.116418,128.445996,-307.820667,179.610571
1.116518,137.149820,-308.545543,171.714764
1.116618,145.713098,-308.964828,163.644798
1.116718,154.130027,-309.079217,155.406107
1.116818,162.394741,-308.889472,147.004437
1.116918,170.501450,-308.396455,138.445812
1.117018,178.444469,-307.601216,129.736546
1.117118,186.218170,-306.505039,120.883290
1.117218,193.816845,-305.109396,111.893136
1.117318,201.234583,-303.415947,102.773695
1.117418,208.465115,-301.426505,93.533224
1.117518,215.501819,-299.143047,84.180675
1.117618,222.337760,-296.567759,74.725708
1.117718,228.965840,-293.703112,65.178636
1.117818,235.378868,-290.551914,55.550386
1.117918,241.569633,-287.117366,45.852505
1.118018,247.530908,-283.403057,36.097110
1.118118,253.255466,-279.412991,26.296810
1.118218,258.736106,-275.151543,16.464630
1.118318,263.965808,-270.623343,6.613744
1.118418,268.937704,-265.833321,-3.242528
1.118518,273.645273,-260.786699,-13.090850
1.118618,278.082438,-255.488862,-22.918152
1.118718,282.243503,-249.945374,-32.711621
1.118818,286.123218,-244.161918,-42.458798
1.118918,289.716854,-238.144263,-52.147790
1.119018,293.020167,-231.898310,-61.767217
1.119118,296.029531,-225.430067,-71.306370
1.119218,298.741924,-218.745557,-80.755335
1.119318,301.154852,-211.850777,-90.104927
1.119418,303.266239,-204.751647,-99.346624
1.119518,305.074318,-197.453945,-108.472525
1.119618,306.577527,-189.963337,-117.475220
1.119718,307.774594,-182.285504,-126.347732
1.119818,308.664542,-174.426034,-135.083564
1.119918,309.246682,-166.390442,-143.676722
1.120018,309.520602,-158.184437,-152.121502
1.120118,309.486233,-149.813917,-160.412492
1.120218,309.143760,-141.285020,-168.544458
1.120318,308.493631,-132.604292,-176.512193
1.120418,307.536535,-123.778578,-184.310538
1.120518,306.273397,-114.815152,-191.934250
1.120618,304.705388,-105.721907,-199.377804
1.120718,302.833915,-96.506726,-206.635438
1.120818,300.660737,-87.177758,-213.701041
1.120918,298.188190,-77.746215,-220.568085
1.121018,295.418470,-68.221880,-227.230403
1.121118,292.354767,-58.615768,-233.681074
1.121218,289.000395,-48.940256,-239.913395
1.121318,285.359173,-39.207008,-245.920578
1.121418,281.435609,-29.428536,-251.695568
1.121518,277.234497,-19.618342,-257.231525
1.121618,272.760948,-9.788965,-262.521756
1.121718,268.020702,0.045941,-267.559424
1.121818,263.019515,9.872683,-272.338196
1.121918,257.763511,19.678692,-276.851936
1.122018,252.259139,29.451501,-281.094770
1.122118,246.512945,39.178716,-285.061313
1.122218,240.531545,48.848643,-288.746571
1.122318,234.321570,58.449759,-292.145887
1.122418,227.889456,67.971341,-295.255062
1.122518,221.241506,77.404239,-298.070267
1.122618,214.383909,86.740396,-300.588014
1.122718,207.322859,95.970640,-302.805083
1.122818,200.063880,105.088462,-304.719168
1.122918,192.612902,114.087137,-306.327858
1.123018,184.975539,122.959394,-307.629430
1.123118,177.157346,131.699819,-308.622594
1.123218,169.164213,140.303079,-309.306167
1.123318,161.002016,148.763587,-309.679485
1.123418,152.676756,157.076859,-309.742256
1.123518,144.192348,165.237797,-309.493989
1.123618,135.555692,173.240487,-308.935319
1.123718,126.772889,181.080480,-308.066398
1.123818,117.852999,188.752014,-306.888400
1.123918,108.801944,196.250151,-305.401810
1.124018,99.629094,203.568798,-303.608650
1.124118,90.343523,210.702088,-301.510510
1.124218,80.954761,217.643355,-299.110034
1.124318,71.473272,224.386105,-296.410075
1.124418,61.903661,230.924020,-293.413264
1.124518,52.256656,237.249354,-290.124077
1.124618,42.551174,243.354863,-286.546993
1.124718,32.735299,249.240497,-282.678059
1.124818,22.827950,254.887694,-278.533147
1.124918,12.874105,260.295698,-274.112660
1.125018,2.947747,265.455087,-269.426256
1.125118,-6.914671,270.363054,-264.476006
1.125218,-16.707946,275.011435,-259.267672
1.125318,-26.446967,279.391131,-253.808113
1.125418,-36.148739,283.491876,-248.107208
1.125518,-45.834022,287.310898,-242.168158
1.125618,-55.450055,290.835902,-236.006000
1.125718,-64.943718,294.069144,-229.622201
1.125818,-74.317890,297.009140,-223.019862
1.125918,-83.581459,299.648611,-216.207075
1.126018,-92.750301,301.984922,-209.188233
1.126118,-101.829510,304.012752,-201.972256
1.126218,-110.787208,305.728362,-194.568635
1.126318,-119.608217,307.136895,-186.977650
1.126418,-128.303014,308.237688,-179.204344
1.126518,-136.868917,309.026105,-171.258199
1.126618,-145.308205,309.501392,-163.144984
1.126718,-153.615834,309.660523,-154.873256
1.126818,-161.778068,309.504786,-146.448286
1.126918,-169.790740,309.037454,-137.873194
1.127018,-177.653603,308.258979,-129.154385
1.127118,-185.358889,307.168723,-120.300235
1.127218,-192.901161,305.767010,-111.319115
1.127318,-200.271548,304.053559,-102.221223
1.127418,-207.461234,302.030705,-93.014344
1.127518,-214.467405,299.701896,-83.704924
1.127618,-221.287203,297.070906,-74.302787
1.127718,-227.914266,294.141053,-64.816828
1.127818,-234.341187,290.916434,-55.256432
1.127918,-240.558868,287.401572,-45.632868
1.128018,-246.559196,283.602096,-35.955622
1.128118,-252.335628,279.523916,-26.235029
1.128218,-257.881497,275.173227,-16.482986
1.128318,-263.189528,270.556569,-6.710312
1.128418,-268.252189,265.680920,3.071371
1.128518,-273.061288,260.552994,12.849197
1.128618,-277.608913,255.179159,22.610963
1.128718,-281.887073,249.565352,32.343804
1.128818,-285.887396,243.717457,42.034991
1.128918,-289.601641,237.641693,51.673081
1.129018,-293.022679,231.345022,61.247210
1.129118,-296.144559,224.834567,70.747470
1.129218,-298.962133,218.116825,80.165615
1.129318,-301.470300,211.197805,89.491444
1.129418,-303.665024,204.082575,98.716069
1.129518,-305.543191,196.776338,107.832810
1.129618,-307.102824,189.284890,116.833298
1.129718,-308.343587,181.614154,125.711164
1.129818,-309.265246,173.770545,134.461244
1.129918,-309.867463,165.760145,143.077340
1.130018,-310.149798,157.588576,151.554026
1.130118,-310.111647,149.261469,159.885629
1.130218,-309.753049,140.784305,168.065285
1.130318,-309.075310,132.162729,176.087293
1.130418,-308.080545,123.402996,183.946130
1.130518,-306.771683,114.511676,191.635742
1.130618,-305.151843,105.495724,199.150064
1.130718,-303.223929,96.362611,206.482179
1.130818,-300.990978,87.120266,213.624484
1.130918,-298.456433,77.777235,220.569688
1.131018,-295.624105,68.342689,227.310333
1.131118,-292.498316,58.826354,233.838744
1.131218,-289.083644,49.238469,240.147179
1.131318,-285.384835,39.589748,246.227468
1.131418,-281.406824,29.891205,252.071247
1.131518,-277.154797,20.154167,257.670281
1.131618,-272.634193,10.390236,263.016445
1.131718,-267.850806,0.611278,268.101954
1.131818,-262.810703,-9.170608,272.919492
1.131918,-257.520134,-18.943243,277.462177
1.132018,-251.985333,-28.694652,281.723633
1.132118,-246.212389,-38.413219,285.697992
1.132218,-240.207343,-48.087775,289.379891
1.132318,-233.976461,-57.707525,292.764626
1.132418,-227.526423,-67.261937,295.848258
1.132518,-220.864368,-76.740669,298.627640
1.132618,-213.997690,-86.133612,301.100385
1.132718,-206.933666,-95.431022,303.264728
1.132818,-199.679103,-104.623696,305.119339
1.132918,-192.240146,-113.703074,306.663227
1.133018,-184.622356,-122.661236,307.895760
1.133118,-176.830974,-131.490711,308.816703
1.133218,-168.871181,-140.184355,309.426260
1.133318,-160.748232,-148.735316,309.724990
1.133418,-152.467423,-157.137022,309.713695
1.133518,-144.033989,-165.383200,309.393330
1.133618,-135.453195,-173.467804,308.765020
1.133718,-126.730507,-181.384815,307.830162
1.133818,-117.871863,-189.128081,306.590555
1.133918,-108.883792,-196.691247,305.048381
1.134018,-99.773442,-204.067752,303.206132
1.134118,-90.548496,-211.250921,301.066468
1.134218,-81.217231,-218.233964,298.632175
1.134318,-71.788525,-225.009962,295.906208
1.134418,-62.271898,-231.571949,292.891853
1.134518,-52.677709,-237.912747,289.592861
1.134618,-43.017197,-244.024876,286.013433
1.134718,-33.302128,-249.900859,282.158111
1.134818,-23.544663,-255.533276,278.031731
1.134918,-13.757118,-260.914900,273.639302
1.135018,-3.951872,-266.038865,268.985985
1.135118,5.858534,-270.898571,264.077150
1.135218,15.661398,-275.487699,258.918393
1.135318,25.444022,-279.800381,253.515497
1.135418,35.193786,-283.831184,247.874399
1.135518,44.898387,-287.575189,242.001035
1.135618,54.545902,-291.027993,235.901291
1.135718,64.124839,-294.185627,229.580962
1.135818,73.624421,-297.044687,223.045650
1.135918,83.034679,-299.602475,216.300785
1.136018,92.346276,-301.856838,209.351711
1.136118,101.550675,-303.806211,202.203554
1.136218,110.640054,-305.449602,194.861294
1.136318,119.607271,-306.786502,187.329833
1.136418,128.445844,-307.816893,179.614026
1.136518,137.149732,-308.541174,171.718813
1.136618,145.713072,-308.959941,163.649367
1.136718,154.130060,-309.073898,155.411120
1.136818,162.394831,-308.883815,147.009812
1.136918,170.501590,-308.390557,138.451469
1.137018,178.444652,-307.595178,129.742403
1.137118,186.218387,-306.498963,120.889265
1.137218,193.817087,-305.103381,111.899145
1.137318,201.234836,-303.410087,102.779655
1.137418,208.465363,-301.420888,93.539052
1.137518,215.502042,-299.137754,84.186288
1.137618,222.337936,-296.562860,74.731029
1.137718,228.965942,-293.698668,65.183589
1.137818,235.378870,-290.547974,55.554903
1.137918,241.569506,-287.113969,45.856525
1.138018,247.530627,-283.400232,36.100579
1.138118,253.255005,-279.410759,26.299687
1.138218,258.735447,-275.149914,16.466884
1.138318,263.964932,-270.622322,6.615356
1.138418,268.936601,-265.832903,-3.241567
1.138518,273.643937,-260.786873,-13.090534
1.138618,278.080868,-255.489609,-22.918463
1.138718,282.241704,-249.946667,-32.712531
1.138818,286.121202,-244.163722,-42.460270
1.138918,289.714640,-238.146538,-52.149778
1.139018,293.017784,-231.901012,-61.769672
1.139118,296.027016,-225.433148,-71.309237
1.139218,298.739322,-218.748967,-80.758559
1.139318,301.152217,-211.854468,-90.108451
1.139418,303.263630,-204.755569,-99.350392
1.139518,305.071796,-197.458049,-108.476476
1.139618,306.575152,-189.967571,-117.479296
1.139718,307.772420,-182.289816,-126.351868
1.139818,308.662618,-174.430369,-135.087698
1.139918,309.245047,-166.394740,-143.680790
1.140018,309.519288,-158.188638,-152.125440
1.140118,309.485262,-149.817957,-160.416241
1.140218,309.143149,-141.288837,-168.547963
1.140318,308.493386,-132.607822,-176.515404
1.140418,307.536657,-123.781760,-184.313412
1.140518,306.273876,-114.817929,-191.936748
1.140618,304.706210,-105.724230,-199.379894
1.140718,302.835055,-96.508539,-206.637094
1.140818,300.662169,-87.179033,-213.702238
1.140918,298.189875,-77.746931,-220.568807
1.141018,295.420367,-68.222012,-227.230637
1.141118,292.356832,-58.615324,-233.680809
1.141218,289.002579,-48.939246,-239.912632
1.141318,285.361430,-39.205453,-245.919321
1.141418,281.437894,-29.426477,-251.693831
1.141518,277.236766,-19.615818,-257.229334
1.141618,272.763163,-9.786022,-262.519141
1.141718,268.022827,0.049233,-267.556424
1.141818,263.021519,9.876257,-272.334863
1.141918,257.765371,19.682478,-276.848326
1.142018,252.260835,29.455429,-281.090949
1.142118,246.514463,39.182726,-285.057351
1.142218,240.532877,48.852669,-288.742542
1.142318,234.322710,58.453731,-292.141867
1.142418,227.890400,67.975195,-295.251128
1.142518,221.242250,77.407906,-298.066487
1.142618,214.384445,86.743827,-300.584458
1.142718,207.323178,95.973798,-302.801806
1.142818,200.063969,105.091297,-304.716217
1.142918,192.612742,114.089625,-306.325274
1.143018,184.975112,122.961516,-307.627240
1.143118,177.156630,131.701556,-308.620816
1.143218,169.163188,140.304431,-309.304813
1.143318,161.000669,148.764554,-309.678555
1.143418,152.675077,157.077441,-309.741746
1.143518,144.190310,165.238011,-309.493883
1.143618,135.553298,173.240343,-308.935599
1.143718,126.770165,181.079992,-308.067038
1.143818,117.849961,188.751206,-306.889364
1.143918,108.798618,196.249043,-305.403063
1.144018,99.625527,203.567411,-303.610151
1.144118,90.339755,210.700449,-301.512216
1.144218,80.950853,217.641488,-299.111907
1.144318,71.469293,224.384039,-296.412076
1.144418,61.899496,230.921804,-293.415337
1.144518,52.252492,237.246985,-290.126227
1.144618,42.547141,243.352404,-286.549168
1.144718,32.728339,249.238290,-282.679864
1.144818,22.817522,254.885326,-278.534981
1.144918,12.862892,260.293369,-274.114438
1.145018,2.936002,265.453128,-269.427723
